Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
575.9039996,2249,77.65616042,44.94868228,0.017434919,0,15.65118418,0,-136.1121767,0,-14.63822156,87.85088155,300.1349063,0,-18.3626154,0,0,0,0.00686844,0.00209562,0.015747942
575.9119996,2249,17.46103906,32.48553235,-96.64247196,0,-255.2793284,0,-143.2060199,0,73.81731283,-82.35658873,-272.3872594,0,-93.39189236,0,0,0,0.006656352,0.002616934,0.0149191
575.9199996,2249,10.1374284,5.926829821,227.6158866,0,213.4937818,0,138.7218269,0,-56.08555366,105.5552633,177.948862,0,-27.5478819,0,0,0,0.006115677,0.002884997,0.013343526
575.9279996,2249,102.9859451,74.51675739,-171.6260547,0,-306.3596687,0,-279.0600197,0,68.1031302,-11.15495584,24.56232382,0,-91.58404241,0,0,0,0.006512527,0.002430854,0.014791994
575.9359996,2249,-23.36223381,-13.17047776,155.6713904,0,-14.6143265,0,98.54208407,0,28.18218176,17.95810122,-165.3174898,0,-49.47525265,0,0,0,0.005233658,0.003519031,0.014465107
575.9439996,2249,81.69853797,38.33926946,26.54710358,0,-57.20241382,0,-106.3108251,0,-21.31576085,110.5140901,319.5990164,0,-41.21689911,0,0,0,0.00383033,0.004856884,0.015898841
575.9519996,2249,46.08004502,33.29856858,-83.88313717,0,-338.5995745,0,-144.8875928,0,75.90235228,-67.53955555,-247.9322196,0,-96.4519886,0,0,0,0.004001207,0.004520035,0.015902706
575.9599996,2249,15.93561437,-2.935249439,238.054223,0,125.3152911,0,136.0369377,0,-32.71195406,125.9947928,190.5819518,0,-11.82875325,0,0,0,0.004112977,0.004296519,0.014747184
575.9679996,2249,92.40388109,55.87538382,-176.9177982,0,-385.4013196,0,-280.1985222,0,72.34163845,1.127127018,37.91107306,0,-77.9333807,0,0,0,0.003796688,0.004503524,0.01550588
575.9759996,2249,-20.00421915,-15.2494699,130.5920305,0,-103.4882509,0,77.1548188,0,10.52385283,1.325813161,-179.1169268,0,-53.71884045,0,0,0,0.004729255,0.001699033,0.014726806
575.9839996,2249,76.47170683,40.11598404,8.488725822,0,-145.0851103,0,-130.6448977,0,-24.9529318,105.5538342,309.2626882,0,-37.41514471,0,0,0,0.006032259,-0.002474692,0.014661259
575.9919996,2249,33.90045888,32.91472204,-109.1290504,0,-434.628459,0,-169.5376025,0,81.91164085,-70.03868251,-257.1700449,0,-89.21465872,0,0,0,0.00570913,-0.001935449,0.014670379
575.9999996,2250,9.931072592,1.700695126,226.7052162,0,44.3893602,0,128.9411719,0,-40.68557555,110.2627175,168.9948756,0,-17.43016012,0,0,0,0.005361499,-0.00093726,0.014123259
576.0079996,2250,84.6541835,68.18057066,-170.5806955,0,-446.1515694,0,-272.5199056,0,56.14747709,-5.192408774,35.98176389,0,-84.16017025,0,0,0,0.005588513,-0.002047285,0.014265452
576.0159996,2250,-22.91898522,7.832187209,137.0820825,0,-169.1964849,0,86.78269145,0,8.083173115,-4.058714337,-177.4884583,0,-51.49651452,0,0,0,0.002709883,-0.000464502,0.010418871
576.0239996,2250,84.57724071,64.58660548,23.21358936,0,-196.8478054,0,-117.6256358,0,-21.4192925,98.5856922,321.9564324,0,-21.51978768,0,0,0,-0.00150993,0.000815945,0.004736111
576.0319996,2250,33.03213138,46.8066189,-98.9193058,0,-484.5555471,0,-158.2129285,0,78.9279446,-71.09877898,-247.5922725,0,-68.13783412,0,0,0,-0.000989358,0.000393329,0.005317308
576.0399996,2250,0.822765409,12.45859485,239.7894641,0,-12.20935816,0,135.7818058,0,-41.75570079,113.701597,175.0197481,0,3.569092885,0,0,0,-6.52E-05,0.000472548,0.006538155
576.0479996,2250,79.95317289,69.84154262,-164.8669016,0,-509.9736286,0,-293.1965743,0,53.664137,-12.20734163,54.90384415,0,-58.37796458,0,0,0,-0.00119123,0.000491714,0.004940319
576.0559996,2250,-35.87945165,-13.16882447,131.7974377,0,-238.0182713,0,58.02540401,0,-4.490339865,-24.82158828,-183.9059441,0,-29.7032619,0,0,0,-0.00138508,0.003911492,0.002330722
576.0639996,2250,75.87449526,54.29667096,19.62375437,0,-288.8223617,0,-152.5736563,0,-30.15152296,83.17135161,312.3110913,0,-10.78611592,0,0,0,-0.002925007,0.009475783,-0.003477387
576.0719996,2250,25.51629799,44.47085553,-112.2756885,0,-617.9147801,0,-220.0154993,0,78.05009416,-89.05151104,-259.387631,0,-57.3390524,0,0,0,-0.003020661,0.008761337,-0.003211441
576.0799996,2250,-13.9138471,-4.391193359,236.2980757,0,-122.2188261,0,86.93077881,0,-60.66140763,86.80557476,156.8843547,0,14.0580686,0,0,0,-0.002235205,0.007239412,-0.001190809
576.0879996,2250,93.34760135,71.70205614,-170.127699,0,-640.5978139,0,-348.6473536,0,45.60429093,-26.39917115,46.04429822,0,-56.71012004,0,0,0,-0.003008893,0.008761223,-0.003317218
576.0959996,2250,-20.90964218,-5.45267198,132.9650415,0,-403.3865485,0,10.57786361,0,21.6959215,-17.64829089,-208.9795685,0,-17.57346883,0,0,0,-0.000807454,0.004238466,-0.000279315
576.1039996,2250,66.26053512,37.2045036,45.85829237,0,-382.0912589,0,-152.0687826,0,-26.11171324,93.04408004,310.8733172,0,4.607736391,0,0,0,0.001888819,-0.001245925,0.00226498
576.1119996,2250,32.01543525,31.45446471,-112.9693031,0,-718.0652698,0,-236.5694973,0,64.80938111,-92.26976748,-254.5656034,0,-62.9082745,0,0,0,0.001358322,-0.000221517,0.001423785
576.1199996,2250,-8.736816501,-16.65278118,225.8654189,0,-265.3678465,0,58.56093358,0,-53.80093928,79.33836721,132.0155151,0,12.57996426,0,0,0,0.000909024,0.000561875,0.00150232
576.1279996,2250,71.65730828,50.67655168,-170.7992651,0,-743.6607394,0,-354.943162,0,42.77788319,-46.151677,30.8451233,0,-55.56943554,0,0,0,0.001404678,-0.000494355,0.001537761
576.1359996,2250,-33.7552563,-13.08345879,120.5361908,0,-506.2339683,0,2.628063101,0,3.275508061,-49.37631121,-224.6311495,0,-30.59270186,0,0,0,0.00104231,-0.000691253,0.002327441
576.1439996,2250,64.57022427,30.73283206,34.23955271,0,-514.170307,0,-169.0887316,0,-41.48365401,72.15915015,295.791584,0,0.342286494,0,0,0,0.001047369,-0.002201485,0.00366368
576.1519996,2250,28.51585205,33.7913752,-122.18741,0,-851.7395664,0,-262.3720305,0,51.59899715,-116.4249718,-275.4699498,0,-62.30226397,0,0,0,0.001157409,-0.002278793,0.00350951
576.1599996,2250,-0.726958203,-3.262840323,232.0959863,0,-390.7239933,0,43.25675882,0,-54.46075621,66.38608623,116.111606,0,14.99907109,0,0,0,0.00089833,-0.001487537,0.003049172
576.1679996,2250,82.48950149,46.56119272,-158.5496602,0,-872.9305043,0,-366.1236744,0,57.9084613,-37.8817689,41.94327895,0,-40.26649695,0,0,0,0.001046139,-0.0022214,0.00342169
576.1759996,2250,-32.15190274,-9.811600482,130.5321966,0,-617.6144032,0,-10.59724976,0,4.244360204,-53.55891676,-227.1505698,0,-21.109301,0,0,0,0.000906376,-0.001746293,0.003989025
576.1839996,2250,73.92644022,53.52525981,49.5295951,0,-606.3992018,0,-179.3100437,0,-45.09599062,75.73319921,301.6064331,0,2.481482993,0,0,0,0.000878043,-0.001792676,0.005340458
576.1919996,2250,33.0534637,28.39022917,-123.3105757,0,-962.6334647,0,-279.5963204,0,70.0273371,-110.4301978,-258.5086382,0,-54.99374006,0,0,0,0.000893083,-0.001956618,0.005240142
576.1999996,2250,-21.08790744,-28.0715339,228.0381307,0,-475.8132047,0,38.99638341,0,-69.27448826,44.97926614,114.4257943,0,14.40638617,0,0,0,0.0007765,-0.001626045,0.004619459
576.2079996,2250,87.07983429,49.52817593,-164.8211423,0,-954.104766,0,-375.7989667,0,23.23954173,-58.90620672,41.05057371,0,-46.52155499,0,0,0,0.000809704,-0.001873095,0.00510515
576.2159996,2250,-11.06634326,-15.97409243,122.9013433,0,-726.4408289,0,-23.98182094,0,21.58315844,-61.14129866,-232.2545107,0,-6.75497858,0,0,0,-0.000991477,0.000903484,0.002970095
576.2239996,2250,66.90669316,28.73754057,52.2783267,0,-696.0113109,0,-180.8466116,0,-28.99909881,62.41954572,303.8886493,0,24.28588704,0,0,0,-0.003796891,0.00505647,0.000172293
576.2319996,2250,34.95522206,30.32589307,-129.4524544,0,-1067.406738,0,-296.4738317,0,57.96881576,-129.6055869,-264.5253756,0,-44.64792999,0,0,0,-0.003460695,0.004493431,0.000592148
576.2399996,2250,-14.81967883,-22.96687098,241.9399907,0,-580.3112125,0,41.78326555,0,-58.27445397,48.81522447,101.4729566,0,35.89038375,0,0,0,-0.002762717,0.003477613,0.001055133
576.2479996,2250,79.83605021,47.75556472,-143.6902373,0,-1045.116713,0,-364.5609995,0,43.07677837,-47.82749178,53.66600965,0,-17.75490927,0,0,0,-0.003537218,0.004553399,0.000413468
576.2559996,2251,-12.99546065,-12.1310172,122.0216929,0,-837.5780304,0,-27.8703533,0,16.77544046,-69.51413643,-236.5922927,0,10.43672017,0,0,0,-0.003901729,0.002104404,0.001624366
576.2639996,2251,59.45834847,21.97167323,57.83765633,0,-775.5174651,0,-165.8489369,0,-47.82991466,59.45055429,299.3291978,0,38.09391654,0,0,0,-0.005369489,-0.000606077,0.0029229
576.2719996,2251,22.67624611,20.45017611,-135.3822217,0,-1134.998212,0,-291.9585123,0,56.53160455,-134.4505553,-257.6098601,0,-30.72630035,0,0,0,-0.005362745,-1.09E-05,0.002560666
576.2799996,2251,-24.47460917,-32.19619367,225.2023424,0,-663.7755075,0,32.97667546,0,-50.58958991,34.87176959,96.5667529,0,51.41903169,0,0,0,-0.004667161,0.000257897,0.002398277
576.2879996,2251,61.5718201,32.8803732,-161.2249326,0,-1119.899109,0,-373.6963676,0,35.96708585,-55.78899512,51.77004186,0,-8.453664121,0,0,0,-0.005304607,-0.0001612,0.002542089
576.2959996,2251,-39.01376821,-31.20881284,102.0223929,0,-921.0863446,0,-44.44116242,0,14.89284225,-76.25126913,-255.7418604,0,15.97030677,0,0,0,-0.003136415,0.001830171,0.003223246
576.3039996,2251,41.24321401,-5.920034445,51.68506838,0,-856.6956507,0,-169.1225219,0,-42.1035534,53.26922102,288.059064,0,55.87146257,0,0,0,-0.000399157,0.00456312,0.004593693
576.3119996,2251,17.15168825,-11.96067774,-137.7169967,0,-1199.051114,0,-275.8647697,0,60.71674734,-142.9295613,-257.9780324,0,-10.13645953,0,0,0,-0.000876067,0.004098785,0.004404963
576.3199996,2251,-22.61855375,-52.55338863,241.722731,0,-689.5176847,0,81.16255937,0,-47.4633529,35.06772485,95.40647062,0,74.85172974,0,0,0,-0.001338267,0.003507256,0.003907095
576.3279996,2251,67.31407372,39.21110873,-139.1775339,0,-1123.235046,0,-322.4211053,0,49.61111893,-41.86761552,78.83214018,0,24.35243149,0,0,0,-0.000774915,0.004131898,0.004299405
576.3359996,2251,-53.44509162,-25.62193521,100.3647634,0,-940.2937472,0,-16.21628221,0,38.54039892,-71.45994432,-243.7842694,0,47.02951627,0,0,0,-0.001135142,0.001081902,0.005664103
576.3439996,2251,2.385467209,-25.01198353,46.15767946,0,-853.3146116,0,-137.3892893,0,-54.4941315,43.23295002,281.8015553,0,63.69680477,0,0,0,-0.001092588,-0.003045101,0.008423268
576.3519996,2251,-13.73443186,-20.08842232,-161.5763664,0,-1204.2969,0,-266.2252807,0,28.9358769,-160.7284832,-271.418011,0,-22.81990511,0,0,0,-0.000950902,-0.002400649,0.008101908
576.3599996,2251,-43.33253217,-52.93718312,207.8959638,0,-727.3027391,0,73.57582425,0,-67.74442708,12.43603181,64.28947222,0,69.32353257,0,0,0,-0.00119347,-0.001559898,0.007090584
576.3679996,2251,56.28993856,13.49819971,-158.1647399,0,-1130.9986,0,-309.9781598,0,13.79561187,-63.93604969,61.75712144,0,21.43278781,0,0,0,-0.001005978,-0.002524382,0.007943181
576.3759996,2251,-36.86639801,-37.39602019,95.87811331,0,-924.0788747,0,8.912696687,0,8.446827223,-81.7618956,-252.3610311,0,45.98683477,0,0,0,-0.004566315,-0.002742031,0.005506374
576.3839996,2251,41.44244225,6.714890711,64.92008411,0,-829.9950195,0,-103.2212668,0,-43.55717035,58.49804932,298.0585639,0,86.61784322,0,0,0,-0.010127537,-0.00422296,0.00272446
576.3919996,2251,23.38153131,20.92082014,-139.6617483,0,-1172.760893,0,-229.9320998,0,64.87807636,-127.6414142,-234.3941451,0,18.67011317,0,0,0,-0.009358606,-0.00424869,0.003189812
576.3999996,2251,-28.29331384,-25.65839447,229.1658359,0,-687.0436935,0,109.480125,0,-31.76873316,46.52033455,96.21168203,0,102.7658737,0,0,0,-0.007938974,-0.003463379,0.003458587
576.4079996,2251,56.89150004,26.07989311,-147.754183,0,-1099.270495,0,-287.0342664,0,37.65527295,-41.55441425,95.09981232,0,33.59951409,0,0,0,-0.009396479,-0.004151234,0.002914625
576.4159996,2251,-44.19963354,-40.42984345,91.74198853,0,-902.8387793,0,27.97789485,0,14.98019073,-79.1861586,-244.6647856,0,54.38007152,0,0,0,-0.003202639,-0.003654128,0.003137975
576.4239996,2251,25.06057581,-19.519332,73.24237632,0,-770.9586416,0,-67.34932189,0,-55.06719502,55.11827181,312.0212098,0,97.69390774,0,0,0,0.005053116,-0.003686506,0.003025966
576.4319996,2251,14.76897814,-15.94610983,-140.3654729,0,-1107.293331,0,-205.7782635,0,44.51335382,-139.3514586,-213.687005,0,20.7829081,0,0,0,0.003680358,-0.003807121,0.002830278
576.4399996,2251,-36.4586422,-51.8103051,225.8043205,0,-631.1572882,0,131.0351789,0,-52.37560985,24.31768208,89.80965485,0,112.6984027,0,0,0,0.002095909,-0.003469763,0.00295512
576.4479996,2251,43.83953597,5.083198648,-146.1769578,0,-1029.703864,0,-259.0738708,0,32.60018241,-54.67945836,99.05858826,0,56.52524612,0,0,0,0.003932106,-0.003679515,0.002727255
576.4559996,2251,-46.90841799,-49.7493662,85.43005726,0,-840.6003647,0,50.6217135,0,33.48429944,-80.60020927,-243.5532029,0,79.79607378,0,0,0,0.00441353,-0.00346297,0.001888029
576.4639996,2251,28.2772216,-0.167833554,76.66640783,0,-708.9487891,0,-45.58480824,0,-41.12003673,66.80035382,309.6600596,0,125.025674,0,0,0,0.00735706,-0.003459532,0.00042602
576.4719996,2251,17.31701976,10.4201954,-135.5282957,0,-1043.183515,0,-189.4520013,0,55.01608907,-117.9027292,-211.1099521,0,34.85751021,0,0,0,0.007388004,-0.003448925,0.000493867
576.4799996,2251,-36.13442191,-50.78553136,233.4821208,0,-548.5665831,0,149.7898447,0,-39.76177225,56.22817782,93.94358882,0,108.6929316,0,0,0,0.005840593,-0.003311806,0.000878625
576.4879996,2251,48.15379303,11.79750195,-145.7559976,0,-954.129028,0,-266.8635994,0,26.65735659,-26.6989687,109.535623,0,23.95072662,0,0,0,0.007183275,-0.003348669,0.000371775
576.4959996,2251,-44.89148401,-32.19803605,80.49002971,0,-788.6035933,0,34.60549308,0,19.16187238,-76.9558198,-264.3104065,0,-1.769375887,0,0,0,0.002764071,0.000202525,0.002340487
576.5039996,2251,22.98703895,-8.7304225,87.16930757,0,-625.0467357,0,-26.85944317,0,-52.79611005,76.09715164,299.0692243,0,21.98847237,0,0,0,-0.002747836,0.005790787,0.005024412
576.5119996,2252,23.67144204,17.32942819,-138.4995407,0,-968.3058434,0,-178.1599904,0,55.11958959,-105.0718079,-201.6934309,0,-74.97173593,0,0,0,-0.001787078,0.005109334,0.004519391
576.5199996,2252,-29.13622441,-25.35869018,237.8914302,0,-478.4587124,0,175.6690551,0,-27.46857333,65.23263691,85.9316146,0,-14.75509169,0,0,0,-0.00094686,0.003669017,0.003900131
576.5279996,2252,55.56393963,21.52086062,-126.6896524,0,-849.0678868,0,-217.2082018,0,23.72499198,1.661688079,124.4375534,0,-84.17827696,0,0,0,-0.002061953,0.005212279,0.00446486
576.5359996,2252,-30.054457,-23.67869576,88.024977,0,-698.3798988,0,62.94784354,0,17.83895024,-38.12141615,-247.1336622,0,-78.92150467,0,0,0,-0.000539449,0.000749366,0.006557582
576.5439996,2252,20.47902746,-14.52953213,97.32229239,0,-547.6326378,0,-10.02082007,0,-39.31923245,106.6651648,306.7326348,0,-34.26882118,0,0,0,0.00074122,-0.004682179,0.010717467
576.5519996,2252,21.46118086,0.306291574,-137.8856011,0,-895.0212609,0,-173.9273273,0,49.25762685,-95.83442967,-197.8889128,0,-117.7159386,0,0,0,0.000252616,-0.003625101,0.010247305
576.5599996,2252,-27.2489443,-44.81592731,240.8663468,0,-402.5692667,0,179.3964244,0,-38.79552047,75.85206684,79.69231362,0,-32.43294213,0,0,0,0.00031431,-0.00277651,0.008775224
576.5679996,2252,36.5340213,-4.072088859,-120.8284334,0,-750.4521,0,-211.6011632,0,20.40599442,1.084324885,132.3898769,0,-89.47914595,0,0,0,0.000302838,-0.003799978,0.010054258
576.5759996,2252,-36.51924377,-24.84091501,85.15611476,0,-585.8859691,0,67.40162417,0,8.207635154,-68.00394166,-247.0173326,0,-95.4875634,0,0,0,0.00109237,-0.000503482,0.007302049
576.5839996,2252,41.64508196,6.18012086,103.593316,0,-427.8798113,0,7.935678028,0,-33.70432259,108.2826647,321.3532673,0,-34.99856118,0,0,0,0.002474592,0.003595586,0.004530938
576.5919996,2252,26.34584687,13.93397487,-146.7549374,0,-801.0668427,0,-169.802533,0,70.42919937,-74.55289903,-180.8527572,0,-101.3095238,0,0,0,0.002250423,0.002834477,0.005075541
576.5999996,2252,-36.71011112,-32.49668912,231.5377426,0,-325.7952762,0,183.0118535,0,-33.91126214,81.00956978,67.60126634,0,-16.97900427,0,0,0,0.001845045,0.002164253,0.005124714
576.6079996,2252,46.17324893,6.513100266,-121.0677333,0,-674.6309456,0,-194.6156614,0,18.88979331,13.44783019,140.9741086,0,-75.72060891,0,0,0,0.002187985,0.002992265,0.004707806
576.6159996,2252,-33.23509396,-31.92939328,70.7575839,0,-536.6908163,0,77.73074724,0,13.27462345,-61.02247141,-250.1984877,0,-83.02148284,0,0,0,0.004470513,0.003280957,0.003077693
576.6239996,2252,26.6992961,-3.923331006,101.6194987,0,-364.619605,0,22.34992038,0,-43.27433672,99.64797509,305.4713245,0,-16.80542367,0,0,0,0.008625853,0.004765008,0.00017041
576.6319996,2252,18.24601725,6.582362204,-144.9335133,0,-704.4262775,0,-150.4817283,0,56.92836012,-89.76212855,-174.4751889,0,-93.76920361,0,0,0,0.00812995,0.004744238,0.000335053
576.6399996,2252,-49.35291935,-53.09741319,227.5872046,0,-203.9136788,0,207.4571713,0,-42.10887499,58.32952848,72.34163471,0,-23.00319135,0,0,0,0.006778299,0.00402548,0.001121721
576.6479996,2252,36.65968964,-3.878549595,-124.75087,0,-545.2677854,0,-188.1039999,0,14.62158606,-7.571806189,148.2916091,0,-75.60409095,0,0,0,0.008007014,0.004659252,0.000155292
576.6559996,2252,-25.3863644,-25.07833053,71.74635252,0,-413.7521778,0,77.29690074,0,25.22184087,-70.70381656,-246.1589988,0,-73.47087313,0,0,0,0.003608939,-0.000961054,0.000649147
576.6639996,2252,18.5819655,-23.45627366,117.5717583,0,-202.7441575,0,54.98632205,0,-43.40207984,100.9113978,317.1327689,0,-7.869608555,0,0,0,-0.001920581,-0.00928218,0.00051068
576.6719996,2252,8.916331525,-24.43105893,-148.677525,0,-561.0485084,0,-131.3287125,0,43.80469812,-94.16852363,-170.9779972,0,-91.0230715,0,0,0,-0.001006009,-0.008079099,0.000226563
576.6799996,2252,-39.03304729,-57.12359928,224.8864982,0,-93.18857882,0,224.9026212,0,-43.52813909,55.16401388,54.9671875,0,-11.51240888,0,0,0,-0.000138119,-0.006128468,0.000541826
576.6879996,2252,36.64566852,-3.139567562,-111.9890683,0,-414.3957798,0,-146.6865337,0,18.04523196,11.64172515,153.0112001,0,-53.51012978,0,0,0,-0.001317903,-0.008216462,0.000169958
576.6959996,2252,-35.06644971,-36.24894129,60.87704033,0,-313.3307579,0,100.7184806,0,27.67522381,-59.94216457,-249.4822806,0,-58.82449075,0,0,0,-0.000633482,-0.005058662,0.000314056
576.7039996,2252,9.828999856,-24.89382087,104.5138288,0,-126.8377322,0,69.40725679,0,-47.95203432,92.56435989,304.603783,0,5.280649733,0,0,0,-0.000784603,-0.002426412,0.000223474
576.7119996,2252,0.665344248,-12.52107061,-155.9728814,0,-485.2742512,0,-118.1401991,0,41.7544356,-101.585585,-168.6260644,0,-69.22817054,0,0,0,-0.001099708,-0.003221816,0.000110115
576.7199996,2252,-49.00912201,-56.31747337,215.2043621,0,-23.65587177,0,236.8815704,0,-42.60634348,43.98220501,53.69392708,0,0.800943038,0,0,0,-0.000673711,-0.003033571,0.000181028
576.7279996,2252,22.71367928,-1.034804272,-116.8784419,0,-336.0559802,0,-127.8568085,0,10.83373192,-6.126920931,156.3478918,0,-49.29926945,0,0,0,-0.001090743,-0.002927541,2.16E-05
576.7359996,2252,-50.6306977,-34.92783936,70.33215412,0,-202.8542163,0,135.7936813,0,17.47230156,-74.3757433,-247.1183322,0,-43.63846689,0,0,0,-0.004332801,-0.002075639,-0.000807446
576.7439996,2252,-10.3218483,-61.61604588,115.5857966,0,-1.719795447,0,99.48448246,0,-69.78424674,93.49112054,312.4270353,0,9.526375121,0,0,0,-0.009953118,-0.000629931,-0.002272688
576.7519996,2252,-33.81033611,-60.11194419,-161.2696123,0,-364.5676588,0,-106.3300825,0,11.37354197,-105.3031064,-166.8840906,0,-91.16296046,0,0,0,-0.009351794,-0.000741513,-0.002145607
576.7599996,2252,-81.59174746,-79.31163671,228.4673167,0,141.3194343,0,270.3046062,0,-59.87348832,34.02512772,56.15304303,0,-9.225670038,0,0,0,-0.007703334,-0.001097594,-0.001780579
576.7679996,2253,14.05530329,-23.53276652,-114.3205536,0,-188.9772334,0,-121.0576257,0,-3.244377301,-2.38899358,175.0562021,0,-43.12961955,0,0,0,-0.009394308,-0.000664058,-0.002240043
576.7759996,2253,-60.77794347,-47.56632346,50.63685284,0,-108.0773144,0,120.5038218,0,4.466247234,-76.0336904,-264.7770333,0,-50.49273046,0,0,0,-0.004789302,-1.79E-05,-0.001983485
576.7839996,2253,-11.53518134,-37.04633672,121.855426,0,115.9475777,0,118.5976562,0,-57.04479643,85.30903243,303.0786399,0,8.00847909,0,0,0,0.000625149,0.001414124,-0.002063542
576.7919996,2253,-10.72127583,-44.4492911,-165.5701748,0,-276.9241559,0,-107.8072214,0,35.15423169,-105.3319876,-157.5534385,0,-77.49146512,0,0,0,-0.000422074,0.001379564,-0.00217646
