Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
379.1039997,1480,-45.88874596,28.6826462,-63.87553425,35.35454208,-24.16616983,83.30562713,-258.2762446,-350.0567882,-129.6828675,-7.391400567,39.5928875,-84.47157319,0,-105.5977271,-86.90106556,0,0.022686857,0.005918356,-0.004375877,
379.1119997,1480,-59.62159412,-13.47043428,23.51724526,13.25281962,5.277672847,-47.48113172,263.3329104,351.239203,-5.485212979,44.55815926,-6.245484678,50.65430227,0,32.42421295,-194.0118135,0,0.023173514,0.006427174,-0.00420226,
379.1199997,1480,127.6801128,21.75718009,-19.1325919,-18.85515028,-33.66517849,34.9900736,-215.9264526,-260.8989214,173.3375165,-10.99389498,-15.42210259,102.9343979,0,79.96894235,351.8870138,0,0.021924407,0.003389033,-0.006068475,
379.1279997,1480,-181.997483,-22.86288484,-37.34143002,37.1825966,4.11762922,41.37259975,42.09369224,26.95532725,-247.0029165,-6.321921666,24.4432361,-127.1391831,0,-159.5599346,-401.4693056,0,0.020578516,-0.000787129,-0.008847354,
379.1359997,1481,129.1337479,5.307352892,36.81738271,-25.15263988,-29.64887769,-25.49223272,111.2784631,173.8103885,234.8452807,9.552745374,-51.03415328,179.2814799,0,173.6090211,309.6409643,0,0.020808894,-0.000204444,-0.008457809,
379.1439997,1481,-53.3518426,14.28111442,-60.20306422,26.98937568,-23.03917123,78.72928381,-257.594016,-343.3522963,-134.0823081,-27.87763866,29.2556599,-93.3439293,0,-109.7840943,-58.35087105,0,0.020953852,0.000624243,-0.007795331,
379.1519997,1481,-76.69155174,-12.10346299,29.46786355,15.25832334,7.857897276,-28.97269191,257.2957415,358.0965533,-23.8828398,26.05988468,-11.94275421,34.90401624,0,23.31384643,-178.2106987,0,0.020701884,-0.000398347,-0.008514007,
379.1599997,1481,128.9924229,43.24211832,-4.759002569,-3.621622731,-29.81493618,48.16720482,-214.9641774,-248.0888331,183.9011506,-5.396251287,-3.815736279,114.9783932,0,102.7853552,374.8410353,0,0.022529768,0.001925828,-0.008878018,
379.1679997,1481,-185.2506791,-6.237683784,-24.45127294,45.38324043,7.074729602,38.74641232,31.89307136,16.23755412,-231.592051,13.1472977,44.62873559,-114.6799282,0,-141.9332942,-392.2613721,0,0.025274383,0.004589969,-0.010335921,
379.1759997,1481,122.7765057,24.23552829,48.68027072,-15.02501351,-12.65599831,-18.4780298,105.1725479,183.0411157,250.8257543,29.12485145,-34.00927681,188.0167092,0,170.1181169,305.9085741,0,0.024814902,0.003962422,-0.010292251,
379.1839997,1481,-41.85903786,37.73668553,-51.20546046,40.80714075,-2.293374516,92.32082649,-263.2717315,-350.6552157,-110.2456439,-6.203074911,51.75679201,-72.43985016,0,-102.1021049,-65.42231836,0,0.024128477,0.00359199,-0.009603435,
379.1919997,1481,-74.37303852,-11.58583796,28.82355032,13.90526434,6.166452757,-34.49751652,267.4703049,344.0308745,-17.49824822,37.52441996,-1.134285888,43.85423142,0,34.65366313,-206.7809506,0,0.024782841,0.003994541,-0.010205423,
379.1999997,1481,133.2014244,30.92209314,-18.23702789,-16.86645324,-40.2315147,40.18544802,-209.7012008,-245.5839929,190.0305243,-19.12417966,-18.52486957,108.1447911,0,103.9715126,380.2522198,0,0.023387134,0.001058892,-0.005451151,
379.2079997,1481,-184.7966562,-10.55264557,-46.1402378,36.91608181,1.577147351,39.94480044,23.20791459,10.42060032,-242.5158005,-5.397403514,35.61161978,-135.0030045,0,-152.5679049,-403.7853664,0,0.02201525,-0.003112226,0.001477834,
379.2159997,1481,125.427804,25.08017735,39.59650489,-17.09622984,-21.98883661,-22.45732801,119.9811343,195.5393209,242.9869598,25.04125105,-31.16080634,181.4318609,0,176.8439265,270.2094884,0,0.022281071,-0.002518723,0.000477341,
379.2239997,1481,-26.6945727,33.1442162,-53.86963292,36.57814557,-3.689155026,95.78751559,-259.5094725,-347.3597225,-103.0474057,-11.88562227,50.62269803,-70.07181495,0,-96.88783478,-66.34475469,0,0.022306479,-0.001617049,-0.001108434,
379.2319997,1481,-73.42751573,-18.15147046,25.22172033,9.915880904,18.19089709,-23.54626772,268.5562382,351.3008607,-29.983465,30.20139886,-3.484607791,31.44814236,0,14.7513833,-220.0561873,0,0.022093294,-0.002664983,0.000619137,
379.2399997,1481,145.8812188,44.2264725,-10.29512093,-3.815945003,-24.75581168,49.32375912,-203.1327902,-235.7740384,192.502535,-5.585589695,-8.572761542,116.5218141,0,107.616039,371.4965203,0,0.022997927,0.001453217,-0.000548027,
379.2479997,1481,-168.6305092,3.862549484,-38.96087423,55.47809033,22.91772612,46.41191787,18.05560754,-4.705306843,-239.2948206,20.09641422,54.8149102,-117.2293771,0,-142.8221597,-418.5031952,0,0.024317537,0.006896859,-0.000415086,
379.2559997,1481,118.5612863,12.38024717,34.74568827,-21.97394736,-8.904531291,-29.73312614,130.8412324,194.1245313,233.5370156,32.23238612,-33.33057267,182.766695,0,175.87048,251.5768933,0,0.024036043,0.005945809,-4.41E-05,
379.2639997,1481,-36.68240392,20.94919225,-62.15454145,25.18468815,-11.6551646,93.70864383,-258.0113401,-363.8286779,-106.6281488,-17.96165196,32.34416672,-79.31944902,0,-93.09920545,-55.03809117,0,0.02366363,0.004848866,-0.000808341,
379.2719997,1481,-81.46806649,-19.74733339,21.58560242,6.3262282,11.13831171,-15.99621291,268.8454307,339.6357906,-41.28412265,32.38010224,-15.76955689,17.18220855,0,9.737042314,-220.1787682,0,0.023936183,0.006028966,-0.000257403,
379.2799997,1481,141.1453735,35.20110647,-14.69738443,-12.64781702,-18.30967899,58.76804829,-197.1643098,-231.2963089,189.6913176,-1.870565567,-23.23981948,110.5095759,0,109.808802,383.187145,0,0.021908436,0.003444877,0.000174183,
379.2879997,1481,-187.0675009,-14.11418433,-49.69875097,43.10430007,24.99819358,57.99375521,13.12666199,-12.17108742,-247.5606597,19.50406688,35.058836,-132.250644,0,-139.8855737,-413.3531672,0,0.019095678,0.000730259,0.001571264,
379.2959997,1481,96.78481719,-6.823564971,23.81636249,-34.77092344,-16.92906265,-45.67219019,137.7019781,211.672422,216.7387963,31.87216468,-65.33981045,161.484205,0,171.2806184,256.5383655,0,0.019449251,0.001313817,0.001462992,
379.3039997,1481,-37.12608218,21.24233576,-70.9553902,30.43364455,-5.915837896,83.98888265,-263.7654461,-354.0339566,-125.6190913,-4.39481187,10.92791658,-85.58173443,0,-85.97574644,-36.12065723,0,0.01999333,0.001505332,0.000785113,
379.3119997,1481,-79.56816415,-10.36542787,18.58933173,25.59940037,23.76312442,-1.814276244,271.5373897,352.6202344,-62.19146309,63.10513553,-11.70336338,25.11404055,0,23.43516386,-247.5562451,0,0.019265652,0.001090471,0.001324351,
379.3199997,1481,146.058683,29.33123342,-15.48724829,-9.529488035,-27.37876149,50.1547606,-182.9044199,-209.2551279,194.1932295,12.09653168,-30.1025183,120.0884311,0,114.4332197,369.7773076,0,0.018797587,0.000451042,0.000838778,
379.3279997,1481,-181.9045814,-17.34581342,-49.17678557,52.80029155,18.91738518,56.80612454,11.36977171,-18.87415766,-247.4981445,20.00580264,33.18105955,-136.2867571,0,-145.9092784,-429.4397475,0,0.017290194,-0.001024465,0.000853871,
379.3359997,1481,103.1737788,-1.134177073,34.03774943,-15.88960971,-10.93179895,-24.95891517,146.9381939,218.951559,225.7585396,45.07755203,-47.77221614,170.9600957,0,177.7222604,219.1943139,0,0.017270317,-0.000960303,0.000883099,
379.3439997,1481,-28.91250118,14.87568357,-67.83919067,28.94260195,-16.89138721,86.05024707,-271.354474,-361.8165307,-97.3695198,-5.464888531,17.16537828,-77.94330853,0,-89.46865807,-41.84531821,0,0.017877671,-0.000470837,0.000579043,
379.3519997,1481,-84.28147079,-26.57609933,14.25077964,22.47366691,8.445708141,-10.97872505,263.3754384,330.4419741,-57.11285879,48.45556413,-11.85713558,7.495647471,0,2.401449945,-265.5969874,0,0.017224799,-0.001001535,0.000701861,
379.3599997,1481,153.8680501,25.41308071,-9.930070765,-3.540804085,-33.91067923,49.47728602,-179.5747207,-219.8183964,200.3246126,16.7262933,-21.40331977,117.0870942,0,120.0071424,366.1688086,0,0.017598787,-0.006711869,0.001341296,
379.3679997,1481,-164.0864922,-8.075618957,-44.47297818,60.4638094,15.03735345,60.09498652,0.259399553,-37.81267785,-246.2508687,32.94055158,41.04437256,-136.261751,0,-140.3409538,-425.1178966,0,0.01751017,-0.016503851,0.002691926,
379.3759997,1481,117.7729096,0.467990474,36.30940379,-11.07358849,-14.70478076,-29.46852371,153.6617883,215.1877069,224.9857495,56.09067006,-47.0728988,173.3657091,0,177.8491625,215.7688776,0,0.017347786,-0.015371528,0.002455642,
379.3839997,1481,-15.81783625,9.028484809,-62.79480189,28.43847568,-18.70875486,79.62947269,-267.763723,-374.9259758,-94.57805144,5.558415079,17.29366419,-68.12609185,0,-81.19399627,-29.42342694,0,0.017578448,-0.01251771,0.001928038,
379.3919997,1482,-84.39333996,-26.22568788,17.35240958,25.51799692,18.41716226,-10.20763459,266.1242781,332.7850815,-69.27654137,59.32107005,-14.28807507,8.723601583,0,3.441739453,-276.7284747,0,0.017338739,-0.015372037,0.002296852,
379.3999997,1482,157.6779095,25.54061237,-7.742755355,-7.082720955,-23.94283309,42.02330151,-168.5376487,-202.704007,201.9248754,22.61907025,-30.69934127,130.6647078,0,125.8297986,366.3486189,0,0.015743927,-0.006469547,-0.000687696,
379.4079997,1482,-162.002494,-14.75634377,-40.351408,52.12164945,24.26762873,50.80916497,2.875789997,-48.25565479,-253.7074967,26.77035731,37.92232961,-127.2803053,0,-144.1642797,-433.1592818,0,0.012905775,0.004460758,-0.004894504,
379.4159997,1482,112.1137209,-13.02092602,42.53614321,-20.42481086,-0.084983363,-29.95056193,175.2489337,222.9114039,216.582022,46.90562506,-50.30165992,176.246011,0,174.0539227,190.7099989,0,0.013215426,0.002475896,-0.004356395,
379.4239997,1482,-19.30357069,-4.556777712,-62.86917988,10.42439956,-16.48951932,70.29970407,-255.7819213,-378.8093308,-94.17075496,-12.71161631,-2.982263507,-68.77752965,0,-78.82318222,-18.05836477,0,0.014029184,0.000769066,-0.003497191,
379.4319997,1482,-90.34282131,-32.63980982,14.55312048,10.03572287,18.14856861,-26.60375694,274.1057757,326.0073957,-87.54891227,41.83779843,-26.15266656,-5.06894411,0,-1.920387386,-282.2087073,0,0.013174337,0.002941023,-0.004579804,
379.4399997,1482,162.7054929,15.54137824,-8.019947521,-20.20810788,-19.2255528,39.59631207,-154.2104635,-194.9362452,202.3900095,18.1721662,-33.38841938,127.0761116,0,129.4167445,365.6516848,0,0.01461556,0.001547811,-0.00739987,
379.4479997,1482,-161.1740761,-27.8076585,-45.61073867,41.99166845,17.16402885,51.02576609,-2.820173253,-56.77238514,-261.2487753,17.62081244,19.30771001,-137.2499821,0,-153.3704771,-407.9548922,0,0.015917002,0.001755228,-0.013107818,
379.4559997,1482,118.5470575,-13.59100205,40.01502785,-19.83683623,-10.41206229,-38.78741693,173.2714561,236.0180212,196.0966539,48.26600271,-53.95572766,167.9387054,0,170.3560599,203.7260968,0,0.015570276,0.002278523,-0.012664048,
379.4639997,1482,6.937390847,2.617646483,-62.09848986,17.79015778,-18.14845691,78.83476785,-269.9727036,-375.1774789,-96.11569517,0.053228501,15.66020512,-68.47457451,0,-66.94242476,-15.46350771,0,0.015549342,0.001384586,-0.01076776,
379.4719997,1482,-73.89811581,-29.77966166,16.04362316,19.60265485,17.12575739,-9.657399746,261.1560677,327.110715,-93.98230089,43.71130272,-18.7870961,-14.19534583,0,-6.636314078,-294.7305693,0,0.015655492,0.002099323,-0.012674344,
379.4799997,1482,185.5905148,19.95370212,-7.626814434,-11.80569404,-23.18265276,39.28354321,-161.7684505,-184.4149072,206.8557384,18.03832026,-29.03436244,129.7778473,0,137.7278795,364.9323067,0,0.016453034,0.001650509,-0.007954097,
379.4879997,1482,-147.5794643,-27.30376987,-55.32326116,37.71025976,12.8033312,45.27715747,-19.78842819,-65.71195654,-258.1359097,14.57738145,23.12863513,-140.5572642,0,-143.3260872,-419.2751021,0,0.017845968,0.001673446,-0.002548837,
379.4959997,1482,119.6909673,-14.33887729,37.7428635,-28.95917151,-9.839242497,-31.83921401,180.1019112,255.8477499,198.0381776,33.60602394,-66.39575566,158.872583,0,167.5917582,203.5486894,0,0.017702927,0.00184163,-0.003661629,
379.5039997,1482,18.15555818,7.088062062,-56.1676381,16.22934117,-13.24634911,88.09255028,-272.1147189,-366.2975379,-85.06762627,-13.24265503,5.890705451,-64.48398115,0,-68.69314494,26.53877716,0,0.017276048,0.001501494,-0.004340365,
379.5119997,1482,-82.82907661,-35.51754123,14.50884099,10.79851854,16.44000483,-27.81069385,252.7453815,317.1183067,-97.36291427,35.91383303,-21.48942929,-18.70195426,0,-16.36351061,-271.6100013,0,0.017687837,0.001751816,-0.003429934,
379.5199997,1482,181.9238833,22.26361055,-5.066072122,-15.89050103,-24.84423913,23.79533953,-169.2727918,-183.9341898,211.6820612,12.90107693,-31.04464162,128.6877251,0,130.4442249,391.9258411,0,0.016541627,0.004118459,-0.006606361,
379.5279997,1482,-129.8014672,-10.47555437,-45.00239098,53.11950762,20.79563627,63.22159949,-40.7811086,-80.99540834,-252.7548431,25.86335273,40.53204807,-132.7910063,0,-153.5784105,-416.0868682,0,0.015160653,0.008319879,-0.010714903,
379.5359997,1482,138.8542605,0.592034524,48.9184699,-10.45098288,2.482748583,-18.08722206,177.145194,259.1298738,211.1440538,58.3617451,-42.80675851,174.7183422,0,169.6395949,177.8800052,0,0.015429702,0.007777713,-0.009939071,
379.5439997,1482,36.75707813,22.64526467,-52.25962982,33.89722926,-6.014148851,90.10854561,-283.8761721,-366.1114742,-60.95432474,8.820348414,24.95251558,-42.20778282,0,-47.9056293,5.251647798,0,0.015600644,0.006528519,-0.009203935,
379.5519997,1482,-71.74581718,-28.85032489,12.90510883,22.02728907,19.13897181,-24.53055587,251.5976449,323.35268,-96.93939204,50.43086773,-5.575365037,-7.954919947,0,-7.10003181,-326.9878345,0,0.015345854,0.00772673,-0.010048383,
379.5599997,1482,193.5539251,20.34662048,-7.087842876,-21.37347099,-26.06198477,16.27111383,-148.114562,-158.702815,219.7423874,12.99601677,-38.15587647,135.6321438,0,137.429614,380.1391467,0,0.018075852,0.00509166,-0.007698526,
379.5679997,1482,-130.0313374,-8.126858657,-52.81226231,51.21676939,20.97462142,54.81292899,-38.53677066,-79.51153182,-252.5279358,16.20612136,28.11838591,-138.6922255,0,-148.4514856,-404.2611627,0,0.022212543,0.002379078,-0.004998415,
379.5759997,1482,137.7991277,7.369568921,43.22148365,-8.116639758,1.869607513,-20.19035596,187.5694097,270.1604371,200.8808463,54.95545464,-41.62191781,169.9575876,0,171.9456627,159.2214628,0,0.021598137,0.002925498,-0.005495545,
379.5839997,1482,49.88784908,30.81604754,-57.44014407,22.81720572,-13.12799975,85.6485039,-280.2579932,-376.021587,-53.16953666,10.71364301,27.19827643,-37.21407718,0,-53.06004383,6.921209968,0,0.020552452,0.003092065,-0.005874386,
379.5919997,1482,-65.03480376,-15.46669636,11.16471645,23.76024544,21.19769449,-20.02993121,249.9337754,303.4973334,-97.21658587,55.67319558,0.156761241,-10.60818886,0,-19.69109978,-342.8541377,0,0.021599915,0.002672135,-0.005353276,
379.5999997,1482,206.1721724,35.89354442,3.238863239,-6.814955724,-16.42979264,32.91118922,-142.0668288,-154.384027,232.380835,25.36158327,-18.77180314,153.0345758,0,146.5022689,359.3578653,0,0.019096564,0.002844495,-0.007392972,
379.6079997,1482,-127.9479862,-7.416525007,-49.00183877,45.32323883,20.57202989,55.25020812,-46.78488308,-92.0655506,-239.4525513,23.09700539,46.40095496,-122.6134238,0,-148.6223222,-423.9148359,0,0.016369836,0.002763239,-0.010108028,
379.6159997,1482,132.0729491,0.70490713,43.35193296,-19.96974314,-9.547766903,-42.06807464,185.7253585,273.1385288,201.8092729,46.7568441,-43.58709386,168.7128897,0,153.2407721,140.5461659,0,0.016909201,0.002604806,-0.009617947,
379.6239997,1482,55.06032005,33.07874634,-51.57478371,25.5740965,-25.39860169,80.102348,-291.9282166,-371.5675623,-47.06626159,0.042777433,26.50297633,-30.67697626,0,-58.84801016,14.0744885,0,0.017151077,0.00270401,-0.009052158,
379.6319997,1482,-79.4160713,-18.37504566,12.04036283,21.10826273,7.407667529,-17.51060603,245.3610282,307.3096524,-104.8322199,54.16672841,3.926053399,-4.355528265,0,-19.87126544,-349.7220945,0,0.016689029,0.002530522,-0.009638879,
379.6399997,1482,196.906007,23.56352734,-0.685481749,-21.2182013,-39.80790997,17.47328862,-135.8953255,-139.9520063,225.8501274,21.8174416,-32.70628645,158.7713382,0,148.4570411,383.4317558,0,0.016920041,-0.000900109,-0.00660184,
379.6479997,1483,-130.4433084,-12.29611242,-52.51554623,41.1634002,5.119245323,49.52311642,-63.76176971,-92.94051599,-256.894691,12.97172746,39.18521211,-126.8699305,0,-157.6923664,-388.8875072,0,0.016835526,-0.006510097,-0.002460198,
379.6559997,1483,119.6719556,2.009414605,43.47507996,-21.07209892,-5.783828877,-44.10163333,183.7827324,290.6257661,184.9045843,48.89962197,-33.07309434,168.0214369,0,154.2945169,143.0442928,0,0.016689135,-0.005879631,-0.003093661,
379.6639997,1483,52.46204919,29.33944411,-52.25537019,15.01131957,-19.39545952,64.70545753,-298.2894473,-373.5501053,-46.03926007,1.718558388,26.78887179,-27.73018363,0,-46.95925879,33.85492354,0,0.016816531,-0.004356936,-0.003935463,
379.6719997,1483,-88.78862015,-25.94142075,10.73117274,7.671395279,7.545735494,-31.1237478,226.7398813,289.8533739,-116.3029963,38.61525412,-4.595861791,-22.80836994,0,-37.3775661,-340.308247,0,0.016637449,-0.005977967,-0.002953217,
379.6799997,1483,193.5621603,19.21073737,0.259507553,-37.89624935,-45.70148349,6.890665919,-146.2587283,-148.0265843,225.6151986,9.456137884,-38.02176684,145.2194956,0,132.726291,388.8926377,0,0.016671573,-0.001464353,-0.001874759,
379.6879997,1483,-124.9054166,-10.74693077,-53.46296036,33.0623047,-4.011323446,41.92094947,-77.20372973,-122.1931775,-257.8684385,6.026264282,34.69178158,-140.5213532,0,-165.9861073,-382.3316645,0,0.016628757,0.003948972,0.001009005,
379.6959997,1483,119.363447,4.801882974,46.48851019,-20.6017553,-14.13181461,-52.31159334,184.502499,283.1215981,183.1018616,41.65849342,-37.00099227,151.6077608,0,147.7878679,152.6974333,0,0.016543086,0.002883712,0.000861868,
379.7039997,1483,57.34100235,34.61611214,-50.1291511,16.72675025,-20.93862795,66.11900127,-307.670084,-375.9265549,-35.7954574,-0.856865109,28.40948008,-37.75771776,0,-45.87778275,59.4104309,0,0.016565844,0.00205735,-0.00029492,
379.7119997,1483,-89.51443692,-17.95328061,12.38684029,17.44993119,20.2928172,-17.62158768,224.4451842,302.2025135,-122.4980017,42.53634596,8.929554362,-38.95502674,0,-41.38683855,-356.5752518,0,0.016468384,0.003056608,0.000785199,
379.7199997,1483,194.4476706,29.20996377,10.02698903,-26.25538289,-29.51880866,14.00958354,-135.6542113,-117.7929478,232.120004,14.27566723,-25.16861564,136.7653386,0,140.5043326,374.017769,0,0.01560117,-0.0010816,-0.000838291,
379.7279997,1483,-131.8937514,-1.954982246,-47.04102848,41.10135756,10.77253806,49.46550929,-87.51844918,-128.2468809,-253.2423143,7.12991147,36.41855896,-151.4640826,0,-157.1161609,-394.6687871,0,0.014157751,-0.006580025,-0.002162315,
379.7359997,1483,102.5609554,1.725353773,48.35647388,-23.2571229,-0.011066667,-43.75401073,195.2760382,301.2345599,176.0462751,41.06961033,-44.03511419,142.1234998,0,156.3840416,129.5542181,0,0.014288128,-0.005637431,-0.001780324,
379.7439997,1483,53.51557659,35.73984295,-50.48629673,13.34151287,-12.48825319,77.4900537,-301.131053,-353.8300748,-35.99611473,-7.306338409,19.12066874,-38.04831212,0,-38.32558471,75.89428809,0,0.014640328,-0.004583353,-0.0019095,
379.7519997,1483,-101.9745248,-12.56178311,8.804791804,22.43142865,27.21624642,-12.60445623,221.7688152,299.1110837,-134.5068807,40.40002351,4.99891906,-43.10697058,0,-44.84352229,-365.010674,0,0.014198458,-0.005798812,-0.001954571,
