Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Channel 17,Channel 18,Channel 19,Event Id
393.2079997,1535,0,82.81149699,0,51.06382511,8.53600518,78.36676789,0,18.65639174,2.02E-06,-45.43976279,172.8761154,0,62.79647303,45.10989509,0,0,-0.002050282,0.000387263,0.004077899,
393.2159997,1536,0,-101.8223739,0,5.715600663,34.39707693,60.54173861,0,31.03829902,3.45E-06,48.33059035,-162.2359944,0,-83.71032806,20.34050383,0,0,0.000786115,-0.002374985,0.012054238,
393.2239997,1536,0,146.8509078,0,83.68201768,-64.98866507,-15.37123371,0,-54.97429907,4.87E-06,-57.73857531,150.0811432,0,81.14692794,19.04103732,0,0,0.000518536,-0.002099268,0.01152127,
393.2319997,1536,0,-55.18584633,0,-17.78158981,76.54210607,130.143642,0,86.43773266,6.28E-06,19.47836999,-32.62156776,0,-26.56931883,36.79580358,0,0,-0.00023267,-0.001310655,0.008756074,
393.2399997,1536,0,2.713381709,0,40.05974434,-36.33851046,-7.501681554,0,-20.84963589,7.69E-06,27.41511803,-49.6534633,0,-7.159954739,0.536471566,0,0,0.000634773,-0.00212026,0.011316763,
393.2479997,1536,0,93.23110915,0,38.56142216,-3.165044164,67.06855104,0,13.91199542,9.09E-06,-52.92024698,172.6161598,0,81.4186821,46.19838573,0,0,-0.001609709,0.00098257,0.007040686,
393.2559997,1536,0,-104.6682066,0,-4.80972939,23.61524278,49.92737591,0,21.39525186,1.05E-05,49.52241153,-165.0378133,0,-74.30517849,19.55267211,0,0,-0.004271426,0.005106785,0.002891089,
393.2639997,1536,0,134.4222413,0,82.53421781,-76.57648848,-32.68557468,0,-73.44552775,1.19E-05,-49.32659774,148.0071052,0,84.26792548,20.84957806,0,0,-0.003711548,0.004372443,0.004043704,
393.2719997,1536,0,-55.01502081,0,-4.136571835,49.54580389,99.17645897,0,44.57324947,1.33E-05,1.339772941,-33.80826551,0,-25.3566634,48.56949322,0,0,-0.003267655,0.003598256,0.003920465,
393.2799997,1536,0,7.193159585,0,60.42425328,-65.59874706,-35.84181317,0,-62.02822227,1.46E-05,-2.715959301,-61.73861709,0,-15.57086178,9.620872403,0,0,-0.003731122,0.00447482,0.003580436,
393.2879997,1536,0,89.98410094,0,45.636092,-8.237387557,68.51542578,0,10.43824362,1.60E-05,-58.96238428,152.1006665,0,65.28820412,47.79771529,0,0,-0.002495162,0.003851757,-0.000588648,
393.2959997,1536,0,-108.5649,0,-17.96394642,38.98198789,78.86619369,0,47.4583193,1.74E-05,62.29851537,-184.2692006,0,-94.28820019,15.07846258,0,0,-0.001101867,0.003916695,-0.007669332,
393.3039997,1536,0,141.4261704,0,66.8276189,-65.90746433,-10.9816724,0,-51.14760225,1.88E-05,-33.40384451,131.006226,0,59.72916942,6.625349953,0,0,-0.00136208,0.004090092,-0.006897326,
393.3119997,1536,0,-42.02166381,0,-13.25230734,56.02270386,112.4104327,0,61.92279814,2.01E-05,12.88014037,-45.84128802,0,-46.42385932,34.92344618,0,0,-0.00148005,0.003688873,-0.004978266,
393.3199997,1536,0,9.325614369,0,37.79285019,-43.72037679,-5.639973821,0,-33.10270385,2.15E-05,12.47825915,-71.16054135,0,-30.88994972,-6.780517419,0,0,-0.001220605,0.003955627,-0.007032031,
393.3279997,1536,0,89.36636129,0,15.82548274,8.850975671,87.03217909,0,20.7912874,2.28E-05,-36.30348566,146.1903501,0,51.98270511,20.08412549,0,0,-0.002202967,0.003728074,-0.003127438,
393.3359997,1536,0,-98.27430444,0,-16.78348423,23.74009887,60.54312612,0,20.30130121,2.42E-05,61.24329857,-177.8491064,0,-99.38050276,-2.63014627,0,0,-0.003526167,0.003713833,0.000873808,
393.3439997,1536,0,142.0505637,0,74.88606975,-76.67525926,-10.82202427,0,-64.03346777,2.55E-05,-53.2107909,151.4516208,0,66.43742435,7.030662111,0,0,-0.003269908,0.003743189,-0.000141774,
393.3519997,1536,0,-59.03987849,0,-36.75736769,73.90067992,143.7261353,0,79.98920973,2.68E-05,28.19449397,-22.73545317,0,-43.18387629,26.75626828,0,0,-0.002943078,0.003573862,-0.000395936,
393.3599997,1536,0,14.84528114,0,31.83864975,-51.66513873,-8.531544939,0,-38.43361727,2.81E-05,37.578928,-51.24766231,0,-31.96866402,-15.88140569,0,0,-0.003222674,0.003644081,5.96E-05,
393.3679997,1536,0,116.7468325,0,39.74313109,-24.17936321,64.60282317,0,-0.494710223,2.95E-05,-51.05061626,167.1591538,0,57.65175496,33.40382558,0,0,-0.002961373,0.003522539,-0.000269382,
393.3759997,1536,0,-96.08005248,0,-15.34983359,25.47797832,72.49421402,0,31.84440566,3.08E-05,45.85713084,-173.0548414,0,-101.1939466,6.602545779,0,0,-0.002951349,0.003504441,-0.000243281,
393.3839997,1536,0,131.5712455,0,74.80868158,-58.28714292,8.608373464,0,-48.25795833,3.21E-05,-44.07553248,133.6277968,0,56.16206077,0.937238494,0,0,-0.002973712,0.003471561,-0.000132953,
393.3919997,1536,0,-66.54847064,0,-25.6810413,76.85400213,150.5723602,0,78.4058625,3.34E-05,34.24711026,-39.3459948,0,-47.00819528,23.75344019,0,0,-0.00279723,0.003393699,-0.000348085,
393.3999997,1536,0,-12.61290714,0,25.62813262,-48.01403554,-0.406924834,0,-38.93938381,3.47E-05,34.90170294,-62.92213924,0,-37.24966987,-22.15653572,0,0,-0.002855775,0.003385443,-0.000213131,
393.4079997,1536,0,82.90077433,0,27.09601475,-5.860612295,79.86296273,0,1.320215959,3.60E-05,-45.1898012,156.3729761,0,50.80241785,20.01013776,0,0,-0.001019451,-0.000983861,-0.001168285,
393.4159997,1536,0,-118.8430021,0,-35.32105561,41.27772872,88.2568046,0,32.37252836,3.72E-05,67.43838934,-172.2784886,0,-100.8950651,-2.597396285,0,0,0.001801529,-0.007970633,-0.00259012,
393.4239997,1536,0,128.9415595,0,65.90020827,-88.97912053,-17.41520103,0,-76.57995268,3.85E-05,-39.10656751,143.0869812,0,56.18202784,-0.594965476,0,0,0.001464082,-0.007105122,-0.002366208,
393.4319997,1536,0,-155.0140477,0,-55.70446782,100.8037556,178.8558129,0,100.9051273,3.98E-05,40.83306272,-141.5384534,0,-111.9630253,45.79059501,0,0,0.000801617,-0.005266514,-0.002089783,
393.4399997,1536,0,-138.2663464,0,-8.288080842,-9.518081965,25.17691878,0,-15.30170258,4.11E-05,68.57623409,-251.8341309,0,-133.625645,-11.1054546,0,0,0.00157219,-0.007199813,-0.002423435,
393.4479997,1536,0,227.8335219,0,112.2969276,-125.514038,-41.32406428,0,-115.6796115,4.23E-05,-114.0026674,287.9619366,0,126.0414251,12.66248438,0,0,0.001102328,-0.005883725,-0.002209425,
393.4559997,1536,0,-98.22981254,0,-17.04613375,60.29128171,124.0379863,0,49.63189907,4.36E-05,20.84022628,-107.1783303,0,-82.00581015,33.05868981,0,0,-0.001388884,-0.003461354,-0.003964356,
393.4639997,1536,0,3.498621274,0,30.22783992,-30.54711869,11.02151702,0,-41.94078482,4.48E-05,28.64287733,-70.76810205,0,-41.98989726,-14.28531291,0,0,-0.005375909,0.000317719,-0.006824256,
393.4719997,1537,0,136.5334021,0,47.57440608,-29.92994837,52.62407186,0,-29.05235974,4.61E-05,-46.38422657,162.5302569,0,57.45446298,9.368742004,0,0,-0.005128429,0.000624822,-0.006324265,
393.4799997,1537,0,-99.03312334,0,-34.49136393,56.53248324,114.9587489,0,52.60930024,4.73E-05,55.4119533,-153.9430345,0,-99.60173925,6.150315903,0,0,-0.003728827,-0.0011204,-0.005680992,
393.4879997,1537,0,75.74681559,0,34.58121325,-51.41704449,2.042396996,0,-47.5102331,4.85E-05,-6.138653356,47.89003899,0,8.504632581,-22.51539879,0,0,-0.005026937,0.000514712,-0.006367874,
393.4959997,1537,0,26.25513458,0,-4.850778812,31.19372993,106.0197843,0,29.49829255,4.97E-05,-17.11478837,52.17107456,0,-7.774862048,8.630869573,0,0,-0.008471371,0.001400621,-0.004110454,
393.5039997,1537,0,-72.28327304,0,-20.24193602,20.99535438,68.08879941,0,11.83168126,5.10E-05,50.01975161,-145.2661657,0,-89.27652843,-17.95869047,0,0,-0.015441737,0.004191227,-0.001397657,
393.5119997,1537,0,120.8800777,0,48.57257457,-74.20509186,-0.365189336,0,-63.25028241,5.22E-05,-32.84533798,124.3696431,0,36.43392259,-15.27074815,0,0,-0.014843281,0.004372645,-0.001851901,
393.5199997,1537,0,-65.13104018,0,-18.31617748,19.2299184,95.51671931,0,14.35028923,5.34E-05,15.41690284,-79.82973558,0,-73.54374681,16.98814127,0,0,-0.012320817,0.002912079,-0.002287389,
393.5279997,1537,0,5.630024116,0,8.571203315,-51.94250552,3.033354054,0,-68.88971066,5.46E-05,13.18621372,-46.60094113,0,-32.6662541,-26.67171407,0,0,-0.014629864,0.004261244,-0.001722634,
393.5359997,1537,0,56.1665935,0,-2.845988969,-12.77125402,68.04083674,0,-18.27628283,5.58E-05,-31.08195973,86.77252346,0,11.63674999,-9.561710272,0,0,-0.012915608,0.00512523,-0.002059831,
393.5439997,1537,0,-85.27593309,0,-13.90644588,-2.884897022,49.2234352,0,-19.82166623,5.70E-05,22.167988,-185.878468,0,-109.4370195,-15.28259546,0,0,-0.013011215,0.007996507,-0.002000603,
393.5519997,1537,0,129.1690041,0,44.38358056,-68.98688493,10.68631836,0,-74.73480405,5.81E-05,-47.02636073,95.48934639,0,29.47333816,-16.99869103,0,0,-0.013402516,0.007931798,-0.001851864,
393.5599997,1537,0,-51.8603316,0,-41.18836139,48.30764623,129.8628494,0,42.80525911,5.93E-05,30.06358061,-82.98085339,0,-77.94786446,1.666097682,0,0,-0.012252587,0.006592878,-0.002068516,
393.5679997,1537,0,4.629878522,0,13.33469125,-51.87040307,4.619425887,0,-55.72558877,6.05E-05,20.10208603,-83.67117159,0,-55.7290615,-32.48064919,0,0,-0.012924601,0.007793229,-0.001875458,
393.5759997,1537,0,85.29638018,0,5.43124265,-10.62278722,85.54294527,0,-3.491406516,6.16E-05,-42.86867032,112.8240777,0,21.48994704,2.77903513,0,0,-0.011344687,0.003468004,-0.001116513,
393.5839997,1537,0,-104.9708903,0,-45.62268805,27.21717242,86.84062851,0,20.02787544,6.28E-05,52.50001183,-201.8496196,0,-116.8290695,-19.5794606,0,0,-0.009895615,-0.002015493,0.000290647,
393.5919997,1537,0,119.1709081,0,31.38673708,-69.4472721,5.184766324,0,-65.95204001,6.40E-05,-24.26875895,98.78448651,0,35.37723831,-29.29739394,0,0,-0.010048291,-0.001105817,0.000164557,
393.5999997,1537,0,-51.11718564,0,-33.71090644,29.83914509,105.0335254,0,26.11480257,6.51E-05,7.671764743,-60.11208603,0,-61.66226962,5.279508985,0,0,-0.009932509,-0.000161245,-0.000288644,
393.6079997,1537,0,-1.398848819,0,23.69963044,-68.22004868,-14.5357339,0,-71.45366696,6.62E-05,-7.838287414,-70.83197802,0,-43.44897258,-27.17902762,0,0,-0.009664302,-0.0013326,0.000166794,
393.6159997,1537,0,86.3355498,0,16.73935341,-15.61743784,76.99207844,0,-10.96925957,6.74E-05,-46.21322492,152.0545708,0,40.93375272,6.135292628,0,0,-0.005245982,0.000249537,-0.005306667,
393.6239997,1537,0,-108.7017234,0,-35.33605853,19.58454562,73.98065226,0,3.728533038,6.85E-05,49.09526044,-175.4388103,0,-108.0222517,-15.28499564,0,0,0.001837073,0.001536739,-0.013611005,
393.6319997,1537,0,119.8214603,0,43.99619304,-89.15706743,-5.604083954,0,-83.48134032,6.96E-05,-47.16575442,118.645279,0,41.47356062,-23.155342,0,0,0.001161954,0.001051475,-0.012437656,
393.6399997,1537,0,-60.96204142,0,-40.50457661,40.95727833,128.9746418,0,43.26365545,7.07E-05,12.52818733,-51.08625487,0,-63.39812635,2.836849615,0,0,-0.000643587,0.001153762,-0.01036631,
393.6479997,1537,0,2.618069637,0,27.13658438,-47.81088279,9.695611853,0,-54.55610571,7.18E-05,15.88951873,-80.38251559,0,-51.11694954,-36.56038531,0,0,0.001461668,0.001135263,-0.01250711,
393.6559997,1537,0,107.5653769,0,41.08677067,-9.134245905,90.91612317,0,-3.646190166,7.30E-05,-38.63032413,138.5792622,0,37.19178216,4.082196264,0,0,-0.001480777,-0.002341727,-0.008406915,
393.6639997,1537,0,-103.5595537,0,-24.8347177,26.16397805,93.77120978,0,24.03040537,7.40E-05,60.55172737,-194.6350293,0,-117.6600269,-20.5970739,0,0,-0.004005066,-0.007904758,-0.004371322,
393.6719997,1537,0,128.1328072,0,58.81607862,-89.32054575,2.422282296,0,-70.84011502,7.51E-05,-36.91242428,105.9879584,0,33.67320125,-27.79369492,0,0,-0.003105729,-0.007206504,-0.005328942,
393.6799997,1537,0,-41.7266669,0,-10.87450025,30.46927673,122.6058789,0,43.69142469,7.62E-05,19.86673586,-52.01360923,0,-61.51870726,14.4028867,0,0,-0.003123611,-0.005699254,-0.005464717,
393.6879997,1537,0,13.53269736,0,38.19989805,-60.92224611,7.322669863,0,-52.87121144,7.73E-05,27.80362419,-76.42536214,0,-49.62789928,-19.11800675,0,0,-0.003137844,-0.007249207,-0.00497498,
393.6959997,1537,0,118.37476,0,44.19245755,-26.2216467,90.03054545,0,-4.484267736,7.84E-05,-26.99761788,142.0890998,0,35.12305762,22.87602103,0,0,-0.003847717,-0.00443756,-0.005208275,
393.7039997,1537,0,-74.54130135,0,10.69228848,-6.607917928,73.77526479,0,8.113193839,7.94E-05,63.33932296,-182.2219832,0,-111.3542947,17.0621361,0,0,-0.005164448,-0.00177991,-0.005109044,
393.7119997,1537,0,155.1872606,0,91.12429956,-105.8394091,-6.110340655,0,-76.21397428,8.05E-05,-38.3903241,118.9375663,0,40.37402664,12.56502895,0,0,-0.004945291,-0.002430017,-0.004940444,
393.7199997,1537,0,-27.45186871,0,3.183976651,28.43062912,124.0466917,0,50.11551226,8.16E-05,28.79254509,-53.77773153,0,-65.01889387,36.63504516,0,0,-0.004445525,-0.002490813,-0.00506241,
393.7279997,1538,0,20.22697975,0,60.09332683,-73.84089168,-11.51096476,0,-56.6622321,8.26E-05,20.40810168,-75.52903712,0,-50.51847542,3.872583962,0,0,-0.004773588,-0.002202243,-0.004873727,
393.7359997,1538,0,109.1899504,0,53.25031641,-23.99036981,73.56336106,0,4.868643865,8.37E-05,-37.70828545,141.4117175,0,31.15447832,34.15597076,0,0,-0.004429125,0.001105896,-0.004886297,
393.7439997,1538,0,-72.86692137,0,24.6305615,14.38274548,69.13806616,0,31.68423859,8.47E-05,77.56774625,-184.5413113,0,-117.6285651,12.47786542,0,0,-0.004351611,0.006721103,-0.004849456,
393.7519997,1538,0,170.26563,0,116.8951351,-60.92406512,17.40912575,0,-39.8773443,8.57E-05,-26.03380629,135.0773982,0,51.97507364,25.63875156,0,0,-0.004382504,0.006104585,-0.004739256,
393.7599997,1538,0,-38.81937718,0,-11.48409389,99.47150113,178.4273697,0,111.508371,8.67E-05,67.47141278,-42.00033425,0,-54.48251188,39.58226992,0,0,-0.004098229,0.004516865,-0.004765208,
393.7679997,1538,0,7.054699207,0,31.81277894,-18.66540031,26.88110788,0,-6.352380832,8.78E-05,80.76259866,-74.00840273,0,-50.15915783,-14.54032334,0,0,-0.004159529,0.006150641,-0.004654765,
393.7759997,1538,0,115.2967771,0,49.68362301,6.95444904,85.16110245,0,21.29160769,8.88E-05,-20.19722264,158.7070447,0,47.74127187,38.80030084,0,0,0.0020456,0.001616136,-0.00464111,
393.7839997,1538,0,-91.41907176,0,0.259049121,39.99765109,66.73398683,0,35.85902426,8.98E-05,76.36589225,-174.0515015,0,-101.9302326,16.41376731,0,0,0.011863687,-0.003835669,-0.004585919,
393.7919997,1538,0,134.7858246,0,81.83773578,-64.09870867,-22.97303048,0,-62.31465528,9.08E-05,-35.02092525,125.3647585,0,49.40685668,8.696532511,0,0,0.010650141,-0.002755582,-0.004525542,
393.7999997,1538,0,-55.28725611,0,-12.67032982,70.62540101,101.3713572,0,56.12623458,9.18E-05,17.99823807,-44.59378835,0,-51.02135595,39.62055394,0,0,0.008158919,-0.001977965,-0.004499057,
393.8079997,1538,0,-14.46405661,0,27.06987897,-29.25047888,-39.45863987,0,-44.55007664,9.28E-05,36.81753478,-69.73053807,0,-40.42037322,-8.743617095,0,0,0.010858607,-0.002972692,-0.004431947,
393.8159997,1538,0,81.18624065,0,25.98467269,5.67362901,36.67365466,0,7.721669255,9.37E-05,-31.73342792,163.8195022,0,52.44276054,30.94134523,0,0,0.009073803,-0.002299601,-0.004397919,
393.8239997,1538,0,-108.5659504,0,-16.05609208,30.20108828,22.93315183,0,25.98296903,9.47E-05,60.41568472,-167.7493738,0,-98.88170918,16.40907431,0,0,0.007601616,-0.00582237,-0.00606608,
393.8319997,1538,0,138.5858566,0,67.57278245,-75.11425822,-56.37794058,0,-62.66544167,9.57E-05,-39.8614824,127.2495268,0,49.23013097,11.59841676,0,0,0.005396873,-0.011611587,-0.008799638,
393.8399997,1538,0,-42.13152646,0,-16.5041294,59.02440747,84.85717902,0,63.08881847,9.66E-05,24.58697786,-38.847894,0,-49.95514312,40.21473601,0,0,0.004613567,-0.010452279,-0.008395856,
393.8479997,1538,0,2.926302397,0,37.05085514,-36.57828734,-38.68560497,0,-37.95597717,9.76E-05,35.24352775,-68.74725743,0,-39.94354885,-4.419631957,0,0,0.006244423,-0.009254678,-0.007587662,
393.8559997,1538,0,98.21351169,0,28.70103295,2.895402325,43.82768946,0,9.9894004,9.86E-05,-33.74182181,148.165847,0,44.4228767,30.53823756,0,0,0.004832762,-0.010552355,-0.008307176,
393.8639997,1538,0,-107.2036388,0,-26.99380329,39.21513162,49.80335824,0,43.0459105,9.95E-05,59.01810759,-182.9744508,0,-104.9863094,11.80136103,0,0,0.001987583,-0.007729827,-0.004273972,
393.8719997,1538,0,126.6917315,0,53.66696263,-59.01792462,-16.88371033,0,-29.17482978,0.000100434,-24.89934658,122.3438231,0,52.48058905,3.514137537,0,0,-0.003505797,-0.005107886,0.001287737,
393.8799997,1538,0,-49.97239351,0,-30.06800392,61.72596192,103.2060867,0,79.22465584,0.000101366,38.67732645,-41.99097514,0,-40.46101963,32.45156604,0,0,-0.003352335,-0.00557529,0.000463611,
393.8879997,1538,0,5.803155392,0,21.44182767,-47.11092636,-36.61377014,0,-38.93804506,0.000102292,25.34379371,-72.45361691,0,-26.34730034,-4.933343766,0,0,-0.001221407,-0.005715976,-0.000643906,
393.8959997,1538,0,117.4987162,0,28.65922578,-15.29097181,35.20719186,0,1.425488967,0.000103212,-48.73597334,152.030592,0,64.53393342,35.30364852,0,0,-0.003280967,-0.00529831,0.000690642,
393.9039997,1538,0,-88.91916023,0,-19.64495387,26.4480423,34.92187709,0,22.03011063,0.000104126,49.53879066,-174.7402689,0,-77.48985458,17.52799342,0,0,-0.002823139,0.000606572,-0.00358215,
393.9119997,1538,0,140.9923481,0,59.48392112,-77.35904298,-41.52973454,0,-68.35513969,0.000105033,-39.32608755,133.5194055,0,78.1852946,12.38559185,0,0,-0.004349403,0.010426823,-0.008996995,
393.9199997,1538,0,-27.78651168,0,-10.33676745,22.88456906,65.24960242,0,30.72397677,0.000105935,11.53418434,-24.03330279,0,-22.10726125,46.50246625,0,0,-0.004630086,0.009347829,-0.007954919,
393.9279997,1538,0,7.10345026,0,34.68311263,-71.62524251,-54.46079603,0,-67.42329156,0.00010683,0.667246571,-62.39995685,0,-10.34186071,4.659600121,0,0,-0.003358056,0.006631514,-0.006965874,
393.9359997,1538,0,97.83633535,0,26.45708734,-18.13070989,43.01870445,0,-1.636555424,0.000107719,-52.59132826,147.1745455,0,77.70640677,35.35863414,0,0,-0.004405487,0.009480339,-0.008037463,
393.9439997,1538,0,-95.62704431,0,-11.53801654,7.958753471,30.3094767,0,12.80484219,0.000108602,50.35485652,-185.0544719,0,-72.23848786,13.90088503,0,0,-0.00018657,0.005875905,-0.006357167,
393.9519997,1538,0,129.8422931,0,61.3699427,-88.99648475,-43.32410674,0,-78.91999191,0.000109479,-52.09265883,110.1305212,0,78.78428226,3.555906569,0,0,0.005318615,0.003321566,-0.005018905,
393.9599997,1538,0,-47.8772854,0,-22.10734158,48.06683283,87.91823762,0,45.03715606,0.00011035,12.02032634,-65.28580885,0,-23.10727081,26.07123411,0,0,0.004442547,0.004302542,-0.005383393,
393.9679997,1538,0,19.6418926,0,55.13909661,-50.51423623,-41.90271768,0,-56.90748006,0.000111215,14.88801792,-93.96153194,0,-7.537707277,-11.0089678,0,0,0.003438665,0.003818113,-0.005228968,
393.9759997,1538,0,114.2698239,0,45.69424275,12.06593585,73.97562946,0,19.01685569,0.000112073,-39.79644339,128.7482717,0,82.77961042,29.05535466,0,0,0.004656151,0.0039809,-0.005147816,
393.9839997,1539,0,-97.74667389,0,-19.46152517,48.59726382,70.61894033,0,50.61498639,0.000112926,82.31445008,-207.6441014,0,-74.29980805,-2.913025286,0,0,0.00390775,0.003821414,-0.005108635,
393.9919997,1539,0,151.1026532,0,86.14007662,-89.01602016,-45.85377218,0,-74.08331332,0.000113772,-28.63258846,102.0831644,0,80.24521896,-5.043394249,0,0,0.004007544,0.003813052,-0.005031634,
393.9999997,1539,0,-33.1760732,0,1.303931019,50.7902509,106.4640669,0,55.57350844,0.000114612,7.575016993,-56.13897788,0,-16.37023271,38.29524477,0,0,0.004327509,0.003786428,-0.004970026,
394.0079997,1539,0,-0.920901617,0,34.90013985,-33.95121975,-6.077960452,0,-23.70076838,0.000115446,32.38582512,-91.60172244,0,-14.63908403,-13.65035456,0,0,0.003820037,0.003674115,-0.004904412,
394.0159997,1539,0,113.9870067,0,54.54502182,-25.10511616,42.44171332,0,1.856203998,0.000116274,-23.78224563,135.6967948,0,70.82824514,18.06213998,0,0,0.004237216,0.003710165,-0.004847614,
394.0239997,1539,0,-79.14246008,0,17.61448203,11.36727939,36.12980248,0,16.68277144,0.000117096,46.591247,-180.7313168,0,-69.89231912,12.83968901,0,0,0.006565863,0.000147296,-0.004772971,
394.0319997,1539,0,131.7938127,0,61.78879993,-41.64867875,-1.914509303,0,-36.97369878,0.000117912,-29.6815126,126.4225241,0,85.34171786,-2.939405406,0,0,0.010762052,-0.005409031,-0.00472445,
394.0399997,1539,0,-57.55386317,0,-40.02552429,92.83990491,131.1718134,0,95.14771757,0.000118722,67.20750611,-38.21636833,0,-17.71622508,8.655890407,0,0,0.010316522,-0.004754884,-0.004649675,
394.0479997,1539,0,2.659571783,0,37.96786474,-47.10428737,-37.46376901,0,-40.84832797,0.000119525,40.55946542,-66.0189308,0,-3.174619895,-19.79017212,0,0,0.00899836,-0.003286586,-0.004596709,
394.0559997,1539,0,96.27844376,0,33.92284055,-3.85904562,48.14926873,0,6.630624355,0.000120323,-37.65687788,147.2924387,0,82.59675844,15.80058432,0,0,0.010286229,-0.004840157,-0.004531483,
394.0639997,1539,0,-107.525658,0,-24.46392223,48.04854994,58.15821869,0,46.34864736,0.000121114,72.58638751,-190.4524626,0,-70.82284167,-13.27671517,0,0,0.005913412,-0.006388597,-0.004470491,
394.0719997,1539,0,140.9438691,0,64.26808766,-61.40568362,-24.94299471,0,-48.83516706,0.000121899,-37.79235215,112.7427124,0,83.90566263,-12.38611624,0,0,0.000443005,-0.010686774,-0.004412598,
