Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3,Event Id
791.3119994,3091,105.6324227,-59.01591273,-77.13148407,-57.10120868,-76.93088579,-15.90994735,-284.2568328,-278.7095165,78.14176172,-137.853553,-23.4894199,-21.2970787,0,-34.26058212,256.2126875,0,-0.004545124,-0.012935053,-0.028239102,
791.3199994,3091,-95.77126097,-113.9226901,-19.19625287,-19.35577887,-12.86026256,-60.09653364,90.41410889,203.1223336,-246.9102296,-133.0923876,-6.284964811,-190.3367222,0,-171.6164246,-435.7053331,0,-0.004220273,-0.012516796,-0.02785894,
791.3279994,3091,110.2652785,-92.91451723,-8.619599823,-68.94450468,-58.34930682,-88.20148815,-15.67394673,111.0626965,215.2178106,-91.38433335,-54.45858085,62.79753851,0,55.58546584,254.8348613,0,-0.003481461,-0.01229489,-0.027004153,
791.3359994,3091,20.59473424,-87.98611462,-75.44837211,-54.39593982,-67.72779543,-24.18379315,-193.3554648,-171.9375099,-85.04297527,-146.86036,-24.53038412,-116.6768054,0,-108.4923769,-26.45308777,0,-0.004277966,-0.012528265,-0.027741156,
791.3439994,3091,-49.39593168,-115.3871475,-9.19085587,-37.79985906,-25.93229587,-76.94182817,118.1556133,252.0846739,-123.4167487,-116.5062683,-36.66755185,-119.8254512,0,-102.095147,-266.779681,0,-0.002035658,-0.013973073,-0.028840435,
791.3519994,3091,127.4442306,-81.67294528,-38.45096846,-75.38164648,-69.9800196,-61.95241206,-123.6947817,-49.9867328,198.6679447,-104.1827869,-55.61114032,56.17442974,0,38.72597168,321.300153,0,0.00067139,-0.016780438,-0.031613145,
791.3599994,3091,-54.64422027,-105.1647045,-65.78565179,-37.94688636,-40.80916541,-33.9115416,-77.32387068,-36.94492726,-232.1672748,-149.3647619,-15.12066384,-185.5339714,0,-179.5764153,-300.1308858,0,0.000137456,-0.01639046,-0.031341449,
791.3679994,3091,43.52818435,-106.628303,-4.601233837,-58.33271653,-44.77451194,-98.9251881,92.45365814,239.1826882,94.45844009,-95.69533027,-55.33072078,7.999938571,0,-1.283817131,29.96368777,0,-0.000284158,-0.015487283,-0.030155026,
791.3759994,3091,81.5355489,-78.31942814,-75.01942041,-69.16720783,-76.61130528,-37.15959026,-213.6087213,-190.4859926,54.31149594,-134.9821369,-39.02088606,-29.29416428,0,-48.33713816,181.6690389,0,0.000217564,-0.016285165,-0.031095971,
791.3839994,3091,-70.6832537,-107.0925557,-28.37840737,-25.55072269,-19.54404126,-66.38982625,74.33485613,181.2654918,-218.6572192,-130.1368805,-25.22387143,-172.6238091,0,-156.6031143,-366.8203848,0,-0.000139452,-0.014756176,-0.027687756,
791.3919994,3091,149.7779303,-69.35571859,-20.81774367,-60.31334165,-63.25103611,-70.16681194,-65.1892136,45.67340199,254.9302383,-80.66832301,-58.67640148,95.17465284,0,86.19292043,359.6298687,0,-0.000108036,-0.013378952,-0.02349222,
791.3999994,3091,-34.59043719,-91.95806485,-81.10046006,-33.80148443,-44.98872248,-7.465126001,-143.9007573,-121.2029943,-222.6213723,-144.5049654,-10.75578836,-175.0477636,0,-161.7046429,-225.8586376,0,-3.32E-06,-0.013655506,-0.024127151,
791.4079994,3091,27.94902167,-100.0900574,-0.918540567,-44.46839241,-17.33101154,-89.40442132,123.7557543,287.3144207,42.98965427,-86.94204278,-49.69127665,-19.46908909,0,-3.333921125,-38.35056153,0,-0.000236995,-0.013586902,-0.024687023,
791.4159994,3091,119.1183457,-56.48193049,-73.52953808,-56.36434328,-57.48033744,-21.89243806,-224.6131618,-195.995241,103.7480052,-108.8841559,-29.84500321,-1.080241719,0,-1.805643053,246.0770917,0,-8.58E-05,-0.013412533,-0.023767074,
791.4239994,3091,-80.15366041,-110.4339124,-42.87709624,-27.36679813,-12.83767281,-49.71963256,65.14265717,151.5401556,-258.5688294,-118.8889849,-14.62322941,-190.0540899,0,-170.4065089,-440.1191379,0,-0.001071835,-0.011668585,-0.021613146,
791.4319994,3091,153.3307359,-74.1120416,-20.87978876,-76.08303666,-59.40077315,-71.68298076,-35.3786567,75.6344453,277.9344145,-72.51206061,-67.21165505,105.1098454,0,91.91882768,352.5626136,0,-0.002477688,-0.008807145,-0.017273011,
791.4399994,3091,-22.62027375,-83.96945577,-85.46722894,-43.64636104,-48.10030759,0.707593869,-158.0766412,-150.2697203,-209.3231855,-144.4260265,-14.55445455,-178.8127828,0,-170.5520364,-228.3235613,0,-0.002274018,-0.009051869,-0.017513145,
791.4479994,3091,29.4110232,-100.7064027,3.649328463,-53.39043902,-18.87983058,-85.73786691,146.3628907,307.7326041,36.98980777,-83.18774168,-53.73043902,-26.05289362,0,-16.00385885,-101.499046,0,-0.001997162,-0.009772488,-0.018894957,
791.4559994,3091,134.4972031,-53.92360697,-69.17474968,-71.88239026,-60.87548631,-16.16742275,-222.0519105,-197.7951086,131.2740533,-104.1399244,-37.45612304,15.29139097,0,4.235753963,250.9228942,0,-0.002336022,-0.008901557,-0.01738117,
791.4639994,3091,-84.68909322,-112.8555439,-42.88937415,-42.08255186,-16.78142409,-49.71651606,65.53595067,148.5393179,-272.9364896,-124.3280052,-28.34825222,-199.6356706,0,-179.2833997,-455.2084586,0,-0.002991853,-0.008516739,-0.020853096,
791.4719994,3091,161.8098179,-70.20169154,-14.57532947,-79.10656518,-56.73220658,-71.9861375,-24.23907353,98.89043402,273.41471,-72.18131079,-80.28073182,104.6124266,0,99.91999841,360.5868585,0,-0.00441881,-0.007009534,-0.024848029,
791.4799994,3091,-10.24549362,-77.26458306,-84.09854972,-40.46633624,-43.13148014,6.847617938,-166.3315334,-157.0964852,-216.8282821,-135.1948841,-15.38278692,-173.3813494,0,-165.1909868,-228.1436965,0,-0.00432487,-0.00694967,-0.023927044,
791.4879994,3091,22.23095386,-107.1424049,3.139835984,-54.59547623,-24.76454496,-90.20726964,154.8019478,318.3904859,18.989684,-79.25555005,-70.14357394,-28.70392551,0,-18.71386451,-109.0026955,0,-0.003813671,-0.007628808,-0.023361432,
791.4959994,3091,141.3576738,-51.05076427,-62.96771169,-62.05079059,-69.20602924,-14.64237854,-223.4603054,-189.358747,134.9200458,-105.4139659,-55.61485972,18.94381255,0,9.152719511,283.0949564,0,-0.004312748,-0.00692435,-0.023962407,
791.5039994,3091,-80.89136507,-113.7776619,-34.93758918,-33.42212887,-14.00128384,-52.20648774,62.57668935,153.3077371,-281.2339393,-126.5496306,-30.89759604,-204.1680282,0,-189.4968959,-471.8995306,0,-0.000533608,-0.010780355,-0.025164642,
791.5119994,3091,159.4359474,-77.56448507,-12.49840689,-82.5550128,-58.59884463,-88.49075137,-21.56554507,109.3813549,274.221197,-79.45587017,-92.23884563,97.64948139,0,89.75285775,353.9128373,0,0.004993702,-0.01625289,-0.027922951,
791.5199994,3091,-4.81377296,-69.34899084,-84.50487521,-32.1394585,-48.67506733,2.362852257,-180.38825,-173.6559149,-218.6819688,-137.2788169,-18.50961702,-180.7285791,0,-169.9460376,-223.900165,0,0.004167879,-0.015363358,-0.027654285,
791.5279994,3091,21.05908383,-113.6362096,3.790251882,-53.39312079,-27.34962861,-97.89887504,156.0633684,310.8804313,1.38749283,-72.98807325,-60.81241154,-34.36374659,0,-24.7229046,-140.9544867,0,0.002879694,-0.014108312,-0.026528206,
791.5359994,3091,138.3785377,-63.63307313,-71.09561966,-74.65737735,-82.89588419,-24.69208686,-232.4308861,-205.7955322,131.7533448,-110.1931166,-58.47250741,14.47001501,0,9.14344347,300.3013037,0,0.004242507,-0.015380219,-0.027431808,
791.5439994,3091,-87.28152938,-108.1585297,-45.77701352,-32.78069349,-30.22765429,-51.38936628,45.78918226,121.8049011,-298.0942674,-134.9532489,-25.31387959,-218.2701781,0,-198.3152677,-466.7472125,0,0.002423743,-0.013573279,-0.026667167,
791.5519994,3092,153.9646593,-81.20202878,-14.50771306,-82.38955765,-70.62584285,-88.79862827,-15.8404171,103.1398923,267.2504156,-79.85141101,-78.22365263,99.26888512,0,87.559563,347.9915794,0,0.001122733,-0.012226125,-0.026629796,
791.5599994,3092,-8.538443939,-77.23552905,-85.27705609,-37.56439012,-59.61591303,11.53955526,-185.7114828,-189.222497,-217.6923149,-147.4772489,-12.55379794,-183.4647585,0,-169.9110978,-199.0523561,0,0.001575899,-0.012644333,-0.026749102,
791.5679994,3092,11.43237042,-112.774284,3.946155298,-55.38502357,-27.60374323,-94.30634214,162.0907599,301.7560451,-11.43158088,-88.65860544,-53.98642891,-54.23117112,0,-36.8225326,-141.2566455,0,0.001323838,-0.012378674,-0.026193103,
791.5759994,3092,140.2793913,-58.50053191,-66.9942848,-72.68411123,-73.95593872,-22.30832832,-217.5416264,-202.7522485,135.6681475,-114.9685451,-48.08479083,12.00607237,0,11.80741531,315.8095095,0,0.001362264,-0.012367726,-0.026419855,
791.5839994,3092,-84.74098737,-100.7993909,-39.59097379,-22.56892032,-18.95631143,-31.57480481,51.9741971,120.2815068,-307.0392667,-128.8897254,-6.434836568,-221.0632067,0,-194.7829721,-478.0318356,0,-0.000447816,-0.00796249,-0.02691245,
791.5919994,3092,152.2875522,-78.99134287,-10.22673467,-78.87428007,-62.10029478,-85.78847251,-0.363655729,108.0197838,264.9557852,-69.31129149,-66.88222469,98.82847007,0,90.0286255,324.9884784,0,-0.00326924,-0.00092991,-0.028214812,
791.5999994,3092,-0.069036223,-69.14529275,-87.37464367,-34.47641034,-53.29061782,7.552250686,-184.5386353,-199.7161315,-210.2100792,-142.6104386,-10.15597025,-176.3813748,0,-161.0160364,-189.8903104,0,-0.002939822,-0.001773869,-0.027959647,
791.6079994,3092,20.45114522,-102.3118642,4.433088652,-41.04263891,-21.18342803,-89.89968694,165.1635072,308.8895881,-15.61569027,-80.63441116,-38.56175243,-47.75460336,0,-30.63571352,-170.5203372,0,-0.00226487,-0.003556152,-0.027307208,
791.6159994,3092,147.05197,-62.12282192,-69.0249894,-70.06056983,-75.8179677,-32.25039275,-212.9108177,-199.0441564,151.7938012,-105.8669692,-44.9674005,26.98803563,0,21.00984992,309.9625038,0,-0.00303449,-0.001608899,-0.027671271,
791.6239994,3092,-85.5577691,-105.5824739,-46.73195868,-23.51435926,-24.70156196,-43.33176091,49.87798134,99.84471891,-310.3980254,-131.412798,-18.31983786,-221.3530465,0,-191.0082684,-466.9876935,0,0.000867965,-0.005445902,-0.028025924,
791.6319994,3092,155.4502754,-79.91232641,-8.066116482,-69.67251134,-65.82915495,-90.52090715,12.28027788,115.5050261,260.9297402,-70.24305234,-71.25073502,96.6788969,0,98.5473568,328.9818823,0,0.006361633,-0.009442598,-0.029330915,
791.6399994,3092,5.030839821,-74.43506981,-87.80994087,-29.53533385,-56.86678617,2.771258261,-183.4894853,-201.9830911,-205.5043517,-141.8317342,-16.63048905,-175.3692181,0,-155.2561025,-170.7177841,0,0.005435271,-0.00845628,-0.029084891,
791.6479994,3092,11.02278912,-107.821128,-0.323589895,-40.01578117,-23.49685266,-92.59346702,171.8422734,305.4442144,-35.82893088,-81.90320252,-51.56025895,-60.12740111,0,-36.09638208,-176.3242996,0,0.00423532,-0.008141166,-0.028348665,
791.6559994,3092,146.6981091,-68.39600924,-69.18517421,-70.61883422,-82.42663966,-30.3943157,-201.9686286,-190.6463119,153.4879855,-107.2496559,-56.641738,23.03507331,0,22.44216922,320.4276211,0,0.005486707,-0.008635162,-0.028738653,
791.6639994,3092,-86.24497229,-111.9256247,-46.11867902,-22.75735077,-21.22063998,-30.63922322,48.73089821,101.756833,-313.1077716,-135.5169191,-19.54197676,-227.744554,0,-196.5057537,-471.8363051,0,0.001974473,-0.010847195,-0.027323012,
791.6719994,3092,146.4170623,-86.90048016,-4.016300476,-75.1315908,-53.40478177,-90.7694602,21.93763003,127.4559682,253.2441464,-76.03874583,-70.88377132,94.21910984,0,91.15764711,314.2684949,0,-0.002131628,-0.015046237,-0.025821208,
791.6799994,3092,-0.458560399,-82.71409569,-85.02723415,-42.33150958,-58.83700615,-13.81608839,-188.787342,-212.0387318,-206.725735,-155.9675371,-23.43294816,-174.0729784,0,-168.0193183,-148.19956,0,-0.001363725,-0.014608512,-0.025932493,
791.6879994,3092,6.910303002,-103.2692088,8.77131275,-37.68432522,-19.20780689,-88.16862323,168.5287043,306.94695,-55.59209354,-87.97816258,-45.84109822,-65.05267901,0,-52.25852363,-174.1900197,0,-0.000840652,-0.013235028,-0.025903354,
791.6959994,3092,150.3246961,-56.85488546,-57.08081843,-66.38433315,-67.92415879,-25.89114616,-199.8697214,-181.8783711,155.628541,-101.4625888,-39.01618701,35.50895836,0,22.5437621,330.535139,0,-0.001617668,-0.014515382,-0.025530599,
791.7039994,3092,-86.13480444,-101.668621,-47.4068477,-22.81690303,-14.00705575,-36.74907795,37.1659077,84.96997347,-316.7757925,-136.787949,-10.61012949,-225.0881602,0,-208.1617833,-465.003845,0,-0.000300599,-0.010999326,-0.024625072,
791.7119994,3092,154.8459268,-67.65730897,-5.388370186,-63.36136114,-43.49131864,-71.15517545,24.22786243,133.7337778,246.8348497,-60.60132561,-59.47264298,94.92994662,0,89.32640271,299.5421819,0,0.000977532,-0.00686066,-0.023055657,
791.7199994,3092,8.20023033,-72.8648416,-88.03382756,-36.80015276,-48.46908421,9.104006108,-189.2947813,-213.854421,-195.0064264,-137.4275041,-7.395775353,-164.6846808,0,-156.5651516,-160.735946,0,0.000596132,-0.0076484,-0.023006395,
791.7279994,3092,-1.813687038,-103.7101624,1.832642493,-37.05805801,-11.01023456,-87.4150935,165.5112044,295.2848279,-58.37243103,-96.36634453,-45.52758333,-73.00439765,0,-56.25374795,-195.4092665,0,0.000486565,-0.008128217,-0.023305593,
791.7359994,3092,155.7560109,-46.19658019,-57.105042,-55.17831112,-59.08021102,-21.13199588,-202.6492334,-186.9505535,161.1523316,-100.6696541,-38.12520545,38.75353238,0,31.63350627,325.3568975,0,0.000598135,-0.007370546,-0.022687565,
791.7439994,3092,-86.77834587,-103.3830795,-45.53330465,-17.39348269,-11.93304473,-33.09421092,32.08869995,77.01566492,-321.597396,-130.2217852,-6.411121288,-222.824643,0,-203.7698389,-481.7842907,0,-0.001274454,-0.009512378,-0.024548819,
791.7519994,3092,130.0762385,-96.44519861,31.01132874,-68.02511045,-33.98392597,-118.6295284,162.1257057,328.911875,276.1845215,-53.84662806,-81.38680269,115.8963509,0,124.002679,268.614189,0,-0.004067439,-0.012185072,-0.027142406,
791.7599994,3092,44.58440628,-80.80558647,-52.70147963,-48.93892513,-49.05104,-32.16655021,-111.2216789,-91.46827933,-40.11614167,-121.5650932,-34.03570217,-75.82283649,0,-51.76802361,23.3577576,0,-0.005440609,-0.009024744,-0.027376785,
791.7679994,3092,-1.560332665,-92.3861991,-33.66222242,-38.64455997,-25.41900375,-45.14426182,3.401524187,57.16747195,-111.8444971,-121.3369736,-33.0791959,-113.4256122,0,-87.90297627,-147.5360781,0,-0.007557934,-0.004351589,-0.028058628,
791.7759994,3092,81.27501517,-69.72736669,-40.21484415,-49.60253723,-40.6279025,-30.29229889,-95.58908677,-60.85874705,31.52706789,-110.4465043,-39.95006762,-35.37981069,0,-22.72212609,112.1447736,0,-0.00795414,-0.005380083,-0.028328524,
791.7839994,3092,-15.74761107,-94.39017652,-17.95125471,-34.98187502,-17.71510427,-51.45641911,53.48862571,115.1899941,-133.6696786,-112.7645785,-28.81663344,-119.5539449,0,-95.86681584,-212.9752547,0,-0.006714542,-0.006070088,-0.027362325,
791.7919994,3092,106.8180032,-58.4757039,-31.58999759,-49.85242204,-43.32407708,-31.58414559,-106.7726151,-80.27827593,98.3589453,-99.89400037,-37.02786432,7.552711151,0,7.03308825,202.5840076,0,-0.007565118,-0.004933252,-0.027626109,
791.7999994,3092,-25.97499332,-74.1514043,-28.35507662,-9.832610379,-9.453264288,-20.30456597,-12.71235752,18.23710667,-193.6654194,-116.6961818,-3.845327288,-144.7046091,0,-135.978638,-261.554363,0,-0.008042631,-0.006651454,-0.025599034,
791.8079994,3093,101.1737286,-70.21813421,10.632832,-34.18126919,-18.88642394,-66.63939482,33.91333352,117.7965406,122.2211424,-73.56526304,-28.95419714,36.76786236,0,29.78349633,121.7533517,0,-0.009185964,-0.007687162,-0.022401783,
791.8159994,3093,-13.45921783,-60.07785784,-102.4012851,-18.82015811,-40.04822905,39.57019261,-315.4775475,-419.9357761,-313.9547272,-156.1683494,39.01291465,-224.6715351,0,-221.7943224,-251.6099376,0,-0.009394917,-0.007397356,-0.022865115,
791.8239994,3093,-209.0132208,-105.8892887,-70.11307709,16.10216079,9.171682889,11.63440501,-36.15051541,-76.10738732,-665.1223631,-168.2954619,56.02331954,-408.8772157,0,-380.1203772,-905.6414902,0,-0.008494636,-0.007370091,-0.023125404,
791.8319994,3093,101.6936105,-74.72266851,2.300126787,-44.24275697,-25.00793514,-67.43402657,7.190220418,80.02230638,111.9256085,-78.79041932,-30.34648395,28.19340954,0,22.60114211,128.268242,0,-0.009129934,-0.007346084,-0.022313003,
791.8399994,3093,73.50539424,-79.57820323,-13.08094025,-46.89104519,-29.1873372,-59.12551793,-26.06461328,30.90207086,44.55346227,-95.82202786,-33.17325288,-16.42892178,0,-18.37720372,68.64567145,0,-0.00868596,-0.007360196,-0.022615584,
791.8479994,3093,29.28350581,-77.43628718,-37.6774629,-33.07881744,-25.63643585,-30.28491255,-80.02159251,-54.00111242,-80.08285565,-114.7809997,-17.48891065,-88.81001804,0,-87.60113577,-70.5325662,0,-0.008594428,-0.007247265,-0.022288075,
791.8559994,3093,30.20454986,-81.74634594,-21.96462487,-30.46770924,-4.673092714,-39.6194354,-9.36212482,44.10823777,-61.31607701,-98.91585692,-14.91792161,-70.39465391,0,-66.75415518,-98.63013734,0,-0.005318285,-0.004714787,-0.022044269,
791.8639994,3093,83.8047071,-81.52990198,-7.259014571,-45.7257592,-2.732105126,-56.44119065,7.897952173,83.9227652,78.35580211,-88.11456988,-36.19617646,3.133136556,0,1.078683401,83.48019243,0,0.000647026,-0.000462661,-0.02208662,
791.8719994,3093,30.53947449,-80.22978978,-53.4896872,-34.18955187,-12.32288626,-14.83777695,-136.4932208,-138.2683553,-109.7037372,-129.1303581,-14.7676726,-113.019506,0,-109.7083364,-74.49292728,0,-0.00026018,-0.000983294,-0.021714315,
791.8799994,3093,17.76132723,-99.76537933,7.940615571,-29.89098059,16.44781428,-72.0400623,107.6964082,202.6541642,-43.32666891,-95.81513193,-33.75749298,-60.25334238,0,-47.89824253,-133.3818322,0,-0.001548908,-0.00210945,-0.021693578,
791.8879994,3093,126.1816758,-57.98223698,-29.55376537,-41.47946919,-10.75259051,-22.85493644,-137.6275675,-121.5793131,110.0742613,-99.7637331,-28.03106725,20.70337944,0,12.48494472,226.4111698,0,3.36E-05,-0.000897679,-0.021483311,
791.8959994,3093,-43.11209332,-95.56452713,-31.51469851,-18.01175589,17.92009997,-34.09306262,0.231440363,23.73812353,-238.8261251,-120.7865875,0.961995575,-163.9877109,0,-155.954036,-344.2477924,0,-0.000186035,-0.00344336,-0.021293794,
791.9039994,3093,115.7085995,-83.88990397,5.4266476,-55.49169683,-5.401217673,-86.14490823,45.1508413,136.0954953,173.7838182,-80.6839744,-57.81483461,62.92633054,0,56.02617072,204.429763,0,0.001480316,-0.006095489,-0.021202078,
791.9119994,3093,35.48731057,-67.24946463,-67.59014269,-27.27814894,-10.76851886,7.133388962,-179.479248,-207.6278519,-129.4003043,-138.9216613,-15.96742736,-122.0803805,0,-119.1392227,-54.50161113,0,0.001568281,-0.005500084,-0.020966152,
791.9199994,3093,-8.282371114,-103.2564916,7.867032511,-23.45365036,25.98564875,-73.83062939,159.2139071,265.2921899,-91.32532714,-93.43589321,-32.7550568,-82.21654752,0,-68.19414645,-222.4388292,0,0.000609321,-0.005250875,-0.020860764,
791.9279994,3093,146.9948202,-59.56309527,-41.47564727,-56.54860412,-27.78307386,-38.04250806,-154.3387689,-139.9036991,173.9229114,-94.91186251,-40.71740621,51.95268195,0,40.2898744,341.8045504,0,0.001508357,-0.005626075,-0.020674284,
791.9359994,3093,-79.12037933,-108.9082197,-43.59636341,-17.5945718,17.00423411,-34.42458665,5.387962473,24.58385754,-302.3868844,-124.0682454,-1.509156068,-205.3707773,0,-193.8973273,-402.4679885,0,-0.000849783,-0.00366118,-0.017934176,
791.9439994,3093,114.3707289,-101.3193921,6.959498757,-64.74278565,-5.715133677,-99.22548827,58.33716589,163.966851,200.8902794,-70.14773558,-67.96165291,73.53688375,0,64.16608146,266.1481802,0,-0.003523911,-0.000901141,-0.013618228,
791.9519994,3093,17.08650842,-83.66298635,-81.10482449,-44.49137357,-20.27976136,-7.94864276,-207.4074649,-246.9271122,-137.1707787,-147.5518196,-24.40659187,-138.5858736,0,-132.1561235,-13.66525242,0,-0.003024421,-0.001363784,-0.013981046,
791.9599994,3093,-38.21509657,-118.3019827,0.708229028,-34.83906572,24.05673231,-90.82487573,161.0187864,264.1446026,-118.4363722,-101.7701778,-38.516617,-107.1231553,0,-84.93869533,-237.7995889,0,-0.002650478,-0.001953162,-0.014974359,
791.9679994,3093,147.7396749,-66.6487059,-45.60345618,-65.85150239,-29.73492676,-45.19393328,-168.4968823,-145.3183113,189.2620358,-98.89893705,-48.12239834,53.33347907,0,46.35673395,386.2518131,0,-0.003127115,-0.001310104,-0.01366374,
