Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
179.3919999,700,3.115990294,-975.5580269,50.50672672,56.76098089,-4.638969531,123.4355818,28.02519704,-17.17421742,40.47444994,33.67759696,-69.41424231,1.009264299,42.85862425,41.14061242,0,-28.55418974,-0.000590778,0.000855967,-0.001024071
179.3999999,700,93.41614654,-889.1604663,29.66748619,30.80286349,74.44426637,22.09271445,18.62585988,-38.68395359,47.40468059,23.67816131,84.25591532,-50.48546973,37.34099454,33.26842179,0,34.20739207,-0.000657479,0.000885807,-0.001773967
179.4079999,700,6.634572927,-799.4175669,17.54255018,46.89085938,-24.74258601,62.32245899,15.83150964,-38.16000352,15.83419843,-2.897880214,82.47844884,13.47568699,7.127593248,5.549962547,0,-69.61239256,0.000274499,8.65E-06,-0.002161848
179.4159999,700,23.78908951,-952.4908869,32.21976319,44.02039386,34.20988387,114.6169066,33.57731041,-11.34420287,37.4158352,7.461902029,-87.41272388,-46.30905723,29.39649192,14.78282072,0,42.92619425,0.001661904,-0.00141349,-0.003637664
179.4239999,700,46.80856792,-729.5311991,-3.029185092,24.080929,20.85950262,-2.148329014,15.21661528,-47.55294063,32.88281227,-20.00153225,170.572122,-32.78739125,12.66634871,-10.3343539,0,-31.7738885,0.001488554,-0.001206499,-0.003624531
179.4319999,700,-62.40094726,-891.1775268,-20.49679355,57.54013664,-38.4790051,166.7279746,24.20165047,17.05453785,-4.286023752,-27.26740797,-90.01020376,-11.10090519,3.701436141,-11.26123909,0,-13.51735225,0.00115039,-0.00087354,-0.002953603
179.4399999,700,36.32054653,-833.1516997,-22.24855584,11.20706793,35.67251904,67.89586771,22.19941786,-2.006424058,-16.34750283,-61.57127432,36.60393302,-73.36908903,-19.06290808,-46.36094285,0,73.4753602,0.001520708,-0.001238782,-0.00358241
179.4479999,700,-15.98049228,-751.7018392,-11.4141144,26.31105536,-40.56016682,95.32983625,21.79500407,-7.100574347,-8.879262684,-39.70619088,35.98403581,-19.38173794,-13.36182335,-25.31168038,0,-46.85427889,-0.000436825,-0.000126455,-0.000570734
179.4559999,701,33.96732718,-886.7593588,14.64411902,31.38918881,39.56545528,146.8176435,40.0824145,20.38440135,25.73642563,-1.490468224,-129.4288443,-69.20395523,20.78989519,14.90899811,0,64.33292353,-0.003188618,0.001230033,0.003553563
179.4639999,701,90.93722189,-648.8992484,15.22514613,12.99525645,40.48270303,17.8653572,38.07864832,-28.74498908,18.21100519,-9.967940565,146.0575408,-37.49517203,13.06268347,8.476720921,0,3.738108469,-0.00273952,0.00097664,0.002890576
179.4719999,701,2.525209325,-792.0692194,19.27301852,56.33125217,-12.50560434,165.7010082,43.84950002,15.39853652,21.30708638,27.24505198,-82.73544004,-2.80153546,33.90902025,45.49742489,0,11.54979563,-0.002141242,0.000757952,0.002038836
179.4799999,701,110.8869388,-714.3142608,21.25807496,18.5132395,66.18111805,55.05029329,29.46013067,-14.69543142,35.21155293,6.709810625,55.66410802,-52.66797172,15.30188239,16.96260945,0,80.17387519,-0.002779888,0.001022486,0.002980695
179.4879999,701,54.64393957,-630.1155094,32.09759014,38.94767985,-3.535428842,72.97927682,42.47982972,-27.85620879,26.30820001,26.07847617,70.19409334,14.83058946,21.28516076,34.83091804,0,-49.80402285,-0.002318917,0.00084267,0.002336932
179.4959999,701,56.48744705,-771.6821245,11.079534,52.9794404,54.04246449,138.2226211,48.26628808,7.13036297,41.73257181,34.89636482,-86.90441717,-30.82483614,40.87046734,44.83800488,0,63.50836439,-0.001501144,0.001722852,-0.000180798
179.5039999,701,69.76171612,-549.257898,-15.15926808,26.85515159,21.71727936,25.45001244,15.09993682,-31.65448446,15.98296566,-25.55911475,151.1851332,-16.86946336,-4.281714802,-16.79464394,0,7.368186162,-0.00023079,0.003172442,-0.004148314
179.5119999,701,-7.350308082,-708.2957558,6.019632122,56.68928202,-25.48387352,165.4105479,29.35752751,7.58864244,7.583535821,12.8837153,-93.82017881,-2.624829201,24.66209984,22.99215601,0,4.160238261,-0.000113271,0.002874307,-0.004032635
179.5199999,701,88.45478166,-627.1886631,-32.967183,22.23332384,54.40616391,77.40179038,14.85616664,-1.627105056,9.113697644,-20.08061518,51.33847574,-58.63236731,7.929657802,-15.46599028,0,82.01423295,-0.000682908,0.002578837,-0.002601309
179.5279999,701,9.43928003,-554.3663746,-36.990257,31.33815351,-33.13121611,117.4570952,7.981127312,1.233911188,-28.78626371,-41.43228208,29.60353651,-6.89567047,-24.5443403,-36.14129286,0,-16.60982823,-0.000128175,0.002897777,-0.003978923
179.5359999,701,57.94778805,-723.1137511,-4.226541126,19.75631661,44.81516812,158.4986571,24.196008,11.07809229,3.387159417,-4.838468878,-139.4313075,-72.22122116,7.092643815,2.472769425,0,87.99013776,0.002189568,0.00262125,-0.004885457
179.5439999,701,104.1586742,-490.968781,-23.12839025,-5.481976697,37.48146276,38.36316036,4.715878257,-35.9048424,25.20910745,-25.76770811,128.462126,-51.74976339,-7.555869434,-20.45729775,0,7.283623009,0.006372777,0.002660305,-0.007699123
179.5519999,701,-1.291003788,-619.9367777,-8.239328102,37.44827744,-15.85566863,193.1038929,23.11011243,12.61018752,-4.559015919,0.575859593,-118.958348,-22.85063009,14.71937833,11.59332624,0,11.76665885,0.006024766,0.002682707,-0.007720533
179.5599999,701,84.07310394,-515.8676985,-34.93080168,8.039093626,57.44046909,102.1136138,10.40004827,-1.701347498,-16.5410736,-24.8122924,30.30417131,-68.92592941,6.950766014,-13.44638583,0,92.44566813,0.004665248,0.002528915,-0.006343501
179.5679999,701,1.508014747,-408.4415715,-53.45993827,25.11551384,-47.42972604,155.8421482,-13.27971148,15.92928521,-39.93770701,-48.42727242,24.28363475,-0.689062281,-43.12469361,-35.07425038,0,-2.038493252,0.006014129,0.002611562,-0.007569772
179.5759999,701,50.77627116,-556.3749647,-7.178891172,21.9151173,27.69997257,206.5813112,14.74476958,38.44854354,-18.90316837,-14.50868135,-146.4826862,-56.17032209,-18.49062986,0.618285305,0,115.9406767,0.007681697,-0.002656258,-0.004992032
179.5839999,701,124.3029767,-330.7568627,-7.08805555,2.326830103,48.66662075,64.45755982,20.29615956,-21.43119791,17.21062743,-0.828727345,134.4917605,-33.45225801,8.835139437,12.4904828,0,24.93284047,0.011950264,-0.011013109,-0.00226879
179.5919999,701,5.406149106,-466.1926254,-28.73395165,41.43435758,-13.41764469,223.4546763,10.26194189,34.91445578,-0.491087346,-4.103886004,-116.9980722,-4.535097488,1.084378227,11.24619073,0,31.42125565,0.011680644,-0.009938084,-0.002861586
179.5999999,701,91.37133325,-384.8475461,-35.24611606,-6.897473265,51.69484443,121.6201883,-11.5513494,8.829114688,-8.652016529,-44.56400834,17.63694548,-65.48246557,-10.78537316,-32.87328505,0,112.507769,0.009944061,-0.007742912,-0.00303516
179.6079999,701,60.41983139,-299.278441,-4.666748644,6.475595841,-19.33792433,129.6623336,-9.099730117,-14.86238156,-5.801756675,-9.389281098,38.51430475,-8.11446007,14.65573927,5.309516374,0,-22.0001121,0.011509577,-0.010016006,-0.002648276
179.6159999,701,75.2747363,-431.2832992,-8.830931217,19.07594265,43.41893645,185.090956,-8.777139833,12.53482368,6.753815904,15.48722904,-117.1266303,-57.54554484,26.81944605,31.73850553,0,79.45885724,0.007755971,-0.007577645,-0.001114868
179.6239999,701,82.40454744,-193.2673933,-52.10783073,-2.16589379,25.09117958,72.47163304,-35.95603831,-22.47815633,-6.81975511,-29.46231506,133.1271494,-36.2034912,-8.220375659,-17.57844871,0,13.69604911,0.003663063,-0.00634921,0.001719707
179.6319999,701,-0.299358795,-340.4521097,-31.37849924,28.09385632,-18.70451223,219.1968599,-23.85415868,26.03687594,-25.29159679,-12.02949189,-127.3431358,-10.98757591,-6.498226335,1.977579878,0,23.35300129,0.004453728,-0.006983281,0.001498476
179.6399999,701,116.5845669,-259.841942,-12.39337873,-12.59789893,68.54458318,97.31952759,-24.83800175,-10.73076498,3.918765481,-12.7100465,36.24131951,-61.14497213,-5.970645344,-3.138583442,0,93.25153429,0.004815298,-0.006328417,0.000618092
179.6479999,701,46.36393353,-167.9099145,-8.211418726,10.35432036,-19.60398837,116.5548327,-21.60077343,-22.83860957,4.774531985,-1.413874826,61.72026581,7.971585742,4.650944723,8.740188599,0,-31.27736758,0.004127813,-0.006654647,0.0015326
179.6559999,701,62.93480449,-310.1454829,-9.17837667,23.76720868,39.54592501,180.2946035,-18.84240424,10.99365722,-0.198719438,9.843885618,-112.701692,-37.71015748,21.70750574,21.82035849,0,81.66327203,0.003589849,-0.00546405,9.65E-05
179.6639999,701,107.5675395,-83.36430151,-19.97895125,1.263605432,37.71818801,51.67147191,-36.21899276,-35.65384218,0.187824975,-7.700263581,153.9584312,-15.97451653,0.791240531,-1.978874741,0,9.338368678,0.0020964,-0.004043405,-0.001222715
179.6719999,701,3.180566722,-217.5036516,-22.02015184,44.39989521,-10.29409842,203.5011054,-18.69921731,20.19771767,-12.77570036,11.62435891,-90.98972205,9.291575641,10.41268759,20.42060314,0,8.794082545,0.002034372,-0.004213049,-0.000823692
179.6799999,701,90.3806453,-125.1171764,-39.11796171,18.21380276,60.92874657,111.3059318,-33.65477688,9.160331206,-20.21054799,-25.77963523,40.94193377,-41.28143815,-18.69876636,-15.63556558,0,96.79150749,0.00261941,-0.004353709,-0.000835849
179.6879999,701,28.62309792,-44.35919907,-31.94507077,31.75702583,-32.46441073,131.2780349,-39.96605869,-2.921156416,-12.0199759,-10.49558939,64.17940362,19.7530322,-26.44840306,-0.297341063,0,-16.26980689,0.001965723,-0.004038937,-0.000906636
179.6959999,701,46.54630288,-191.3787932,-28.42627907,29.92040683,23.99252599,181.0890398,-30.06092848,18.97329811,4.412630357,8.938111248,-95.84383246,-37.93108639,4.97032176,22.45194154,0,86.97623609,-0.000287055,-0.003251283,-0.003428403
179.7039999,701,90.92082183,35.52622134,-25.57357279,6.022528009,26.33368272,48.48484114,-44.39452358,-33.95327271,-7.36298743,-23.29418027,151.3597472,-21.65742844,-7.423446468,-11.76223308,0,16.11487344,-0.004539211,-0.001805099,-0.007600493
179.7119999,702,-10.96620547,-104.8567094,-13.37184614,48.54606401,-16.50027719,189.4672374,-33.91550404,8.766834613,-0.833139055,16.09080957,-85.12932511,2.825294351,13.81100997,27.62840341,0,7.292674907,-0.004194244,-0.001826595,-0.007078702
179.7199999,702,78.32831957,-7.958151318,-37.35828465,15.45356302,56.73564148,93.00874392,-49.92994332,-6.935707483,-3.560978621,-18.64610723,58.93999341,-48.94105701,-11.54127482,-6.985524725,0,83.37155995,-0.002835709,-0.002267938,-0.005904039
179.7279999,702,28.57082715,88.69699582,-28.14084324,30.40604884,-19.32308561,118.7254275,-47.17936406,-11.44797395,-3.937541989,-11.03951316,54.55625446,13.57704321,-2.13910107,2.412324865,0,-27.17968628,-0.004232624,-0.001729092,-0.007063706
179.7359999,702,42.75076787,-43.83481936,-23.08468777,35.66869707,45.01978164,172.5358287,-36.85134666,19.91341585,15.19135361,17.36422642,-121.0697278,-37.82923988,30.76591824,31.53238811,0,82.17129409,-0.001587739,-0.000270782,-0.006232622
179.7439999,702,85.83948785,184.1326544,-33.9900725,7.614601012,37.89022532,42.82261542,-54.20011557,-25.96876007,-16.60579041,-21.18505828,132.7104799,-19.49777869,-15.95994097,-10.50696425,0,14.2370346,0.001060158,0.002593646,-0.006288659
179.7519999,702,3.555833455,36.41670004,-25.21690036,41.41630312,-2.117765764,183.4585686,-37.13979258,18.55786851,-13.35831171,12.08518254,-100.7980373,4.013245274,6.561827867,20.25385708,0,5.788470818,0.000413138,0.002393156,-0.006513237
179.7599999,702,88.2527098,130.6080229,-47.99173612,8.206662473,70.61860993,89.31696866,-52.23155711,9.06870775,-9.448118104,-22.18460893,45.73191062,-44.88561533,-5.663538425,-18.51252494,0,83.54864032,0.000243892,0.00147267,-0.005951501
179.7679999,702,37.9347181,217.2534786,-36.5581766,24.52000832,-16.91628806,116.9428241,-51.38075666,9.378423748,-24.84931173,-19.04775179,49.84599968,23.10728988,-18.14389688,-13.9997296,0,-20.32656807,0.000554372,0.00244375,-0.006303833
179.7759999,702,57.44865852,70.26031883,-34.81972396,28.21359474,43.16861267,170.423113,-32.15907187,38.46448157,7.905209727,15.19729554,-113.3565434,-28.31038433,15.73361685,18.80441086,0,87.72142606,0.002072763,0.002684811,-0.009408162
179.7839999,702,64.13291361,302.007893,-63.09945844,0.53192216,27.62098131,55.71735145,-50.88872134,3.313035117,-26.3651684,-36.72803389,130.6190831,-13.90983539,-34.29874547,-36.52691922,0,23.79929631,0.004869138,0.004181355,-0.014951345
179.7919999,702,-27.99339183,151.975495,-50.51892794,31.35658855,-21.35498548,206.5787984,-42.77179737,55.63053197,-52.86762471,-17.87447892,-125.2354444,10.83731153,-34.38068473,-13.31018157,0,33.45150106,0.004597929,0.004208611,-0.014236947
179.7999999,702,77.4520564,224.9604589,-61.28109318,-6.208204054,51.79660565,100.7242194,-54.67835436,31.9370471,-21.26405573,-23.42153553,18.84775746,-41.91801264,-20.88057224,-20.62722801,0,103.6253549,0.003700636,0.003441621,-0.01248914
179.8079999,702,-0.828319439,307.4186519,-66.37835917,13.66165825,-45.87773861,138.1190043,-63.70403176,36.20104779,-42.48138695,-39.85995662,19.37747001,17.28175599,-43.51319731,-34.61823557,0,-1.858824424,0.004561212,0.004144948,-0.014086238
179.8159999,702,9.894639711,162.3396118,-57.90121676,17.79393721,9.695901874,200.9588949,-52.08762052,71.53557423,-31.95309215,-24.68434896,-145.76574,-36.50803072,-26.60174996,-19.77965637,0,123.2626811,0.003959909,0.003646808,-0.010233893
179.8239999,702,56.17276143,382.7027791,-58.26437047,-14.59664355,1.505877957,62.65877857,-53.30123483,14.18823208,-15.99769203,-27.11879703,115.4191378,-22.27843512,-18.04729043,-28.60511445,0,43.8822498,0.003992166,0.00370806,-0.006119255
179.8319999,702,-28.49881292,229.8789236,-41.57413079,19.73446981,-43.5863251,201.7190965,-36.65604794,53.33956067,-34.87462076,-9.774036925,-130.5025736,-0.757236608,-15.31594303,-6.016229948,0,40.16682282,0.004171574,0.003824027,-0.00688323
179.8399999,702,84.43080718,305.7009757,-31.77197914,-13.17567519,52.96402985,82.85792342,-39.44334981,17.93860636,-16.58482157,-21.40277513,23.53088996,-56.01267824,-18.629435,-17.41301356,0,111.243219,0.003750968,0.003509474,-0.007183403
179.8479999,702,43.87875207,382.9937254,-8.503587511,9.614224998,-15.55841446,85.30185018,-26.48704412,-3.600684348,3.372894433,21.72703696,50.33521492,10.1038142,11.29840315,27.17259277,0,-23.52064959,0.004019498,0.003725398,-0.006473745
179.8559999,702,60.39262072,243.3474083,-10.83200064,27.80442504,39.47299963,145.9045266,-19.89986786,33.36246927,7.545557436,37.49374267,-114.9954878,-24.09262581,19.23508612,43.3182373,0,86.60783909,0.002052575,0.002660266,-0.0050344
179.8639999,702,77.07602144,480.1950152,-43.54241352,15.48735878,17.22909594,40.18296947,-48.02734844,5.880637713,-15.71081905,-10.08220173,128.4208306,7.839387042,-20.45604827,-10.63359385,0,35.59601485,-0.000741464,0.001280258,-0.002103518
179.8719999,702,-10.21635887,324.6173627,-29.6321569,50.7887953,-36.46403142,185.2711985,-40.31469982,52.33416073,-25.76220413,11.50132533,-121.9859821,31.37076063,-5.875239666,19.67740313,0,50.72289211,-0.000366265,0.001458077,-0.002200488
179.8799999,702,114.853315,394.864056,-21.32396831,5.602238355,45.40858041,61.61801771,-43.37698669,11.70676108,-7.662969599,-2.087220223,26.46143883,-28.41940036,-7.343296543,7.472436524,0,117.4242722,0.000217687,0.001713585,-0.003111149
179.8879999,702,53.00032444,480.8989545,-28.54994755,20.81564797,-33.22962309,74.54101918,-32.9862147,-2.335685801,-7.558999334,14.91895915,46.16062601,27.07926553,5.211236443,18.32498709,0,-20.87835499,-0.000483496,0.001379041,-0.002051312
179.8959999,702,54.8340191,332.9783488,-27.3568099,24.93518092,28.62942263,126.2817354,-20.81500391,26.65175642,-5.444247862,20.21703917,-126.1669872,-27.85681595,15.31722044,26.52074819,0,86.58255905,-0.000926465,-0.000168095,-0.004328641
179.9039999,702,95.70095176,555.2428861,-38.3193644,-2.016948565,24.17180118,-3.214071963,-38.34710699,-22.88688977,-11.25832585,-14.46497648,123.570953,-10.00918378,-11.57743343,-8.997300141,0,13.44452897,-0.002390011,-0.002986632,-0.006971649
179.9119999,702,9.756265889,404.8322509,-39.93622775,35.80193219,-13.32488244,136.342098,-24.08903324,21.6710943,-5.944953878,25.44607383,-112.9083882,13.34054103,16.31918767,31.34558491,0,3.233860338,-0.002392306,-0.002729547,-0.006305086
179.9199999,702,87.4897076,488.8417263,-64.46194891,4.006795441,47.4803308,43.23868445,-42.66345874,13.2423998,-22.8637973,-18.6438315,23.60365307,-36.51837859,-18.47426388,-13.57172741,0,92.25667584,-0.001740376,-0.001854528,-0.005912443
179.9279999,702,3.772154972,585.3969003,-83.08258642,20.8378837,-61.98404615,96.66278238,-54.75859125,30.8063008,-67.79028104,-44.05749173,17.25403949,28.51094954,-60.73884879,-40.44194318,0,6.391617765,-0.002367241,-0.002742202,-0.00627051
179.9359999,702,26.88634033,434.3378349,-67.29802358,13.12439079,2.569150359,156.133182,-36.46228884,59.74255854,-54.80180021,-17.98923696,-155.732042,-33.06726832,-31.62189954,-15.11810869,0,130.8432112,-0.002817095,-0.000427546,-0.005039101
179.9439999,702,75.61577278,647.3424511,-61.57141195,-20.89408964,-4.443037271,20.14973829,-42.32226301,4.83044063,-42.04105826,-30.48762944,104.0846368,-24.59521418,-27.50801479,-27.2683637,0,51.30694396,-0.004260747,0.002285154,-0.003604021
179.9519999,702,-6.710217572,496.9785782,-53.76825875,14.99330297,-53.26148418,160.5048312,-31.62616774,49.6544138,-38.68568149,-1.047131148,-136.4301626,-0.413910251,-18.8730926,6.13305636,0,42.29775072,-0.004210032,0.001737343,-0.003815216
179.9599999,702,97.11559226,574.070738,-50.24284629,-17.98967136,33.41057534,48.79102277,-40.9874453,23.40054245,-20.63580491,-16.45265974,15.11818207,-51.05109922,-21.79939834,-12.02279432,0,112.1024609,-0.003562216,0.001371812,-0.003923693
179.9679999,703,36.01247604,659.7991144,-35.10118256,4.375726606,-37.64858105,66.50042694,-37.01372088,13.01457984,-15.90532548,4.784372094,40.22018164,15.31827814,2.760076325,12.39412105,0,-14.98477442,-0.004148627,0.001847956,-0.003607878
179.9759999,703,51.23101856,521.7074611,-44.00791321,13.27574522,25.1257406,122.351233,-22.39208897,44.35534746,-17.74630585,15.33029039,-119.7734482,-34.78294046,11.26129504,26.28326295,0,94.936498,-0.002853178,-0.000190083,-0.001992521
179.9839999,703,79.34947512,742.6589803,-71.8879538,-7.495081568,0.798804489,6.724422771,-37.61187421,10.76107732,-39.32307618,-35.31961784,138.3987908,-17.81408766,-36.98687694,-25.67026901,0,35.74735571,-0.001504576,-0.002935871,0.000895583
179.9919999,703,2.693364933,577.3568749,-45.69358069,28.15934049,-44.85856832,147.8442816,-23.7483063,56.31332109,-33.0040414,0.254094206,-108.0777068,5.271368627,-21.63443892,10.81880367,0,40.00117662,-0.001773528,-0.002459321,0.000642225
179.9999999,703,112.6688889,646.9913213,-36.7956641,-8.852517734,43.22788021,32.7192146,-24.66588451,23.32488074,-13.48520346,-5.955483288,34.24374044,-43.42164876,-16.21340005,-5.091184305,0,109.5764934,-0.0018754,-0.001912239,-0.000139268
180.0079999,703,31.32310152,723.7773627,-40.92736488,8.858117801,-47.13077877,60.47192078,-30.18438043,15.64528637,-14.50983747,-1.868154571,49.94515373,27.70258152,-7.75526042,-2.117164738,0,-12.46107887,-0.001666076,-0.002520888,0.000761379
